planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Newton,Monk'S Hill,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Monk'S Hill, Newton, Singapore",ChIJc25YLvQZ2jERs2ymuBdkbi8,Newton MRT Station (NS21),"49 Scotts Rd, Singapore 228234",4.3,506,"[""establishment"", ""point_of_interest""]",1.3125093,103.8379519,True
Newton,Monk'S Hill,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Monk'S Hill, Newton, Singapore",ChIJNzi2AzwX2jEREs2k_0VmZOY,Marymount Stn,Singapore,4.6,10,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.35019,103.8394466,True
Newton,Monk'S Hill,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Monk'S Hill, Newton, Singapore",ChIJRTTyuIoa2jERlsDqzRo92Ds,New Town Sec Sch,Singapore,4.2,5,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3090163,103.7738803,True
Newton,Monk'S Hill,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Monk'S Hill, Newton, Singapore",ChIJHSFoU_ka2jER1hxgW5i82tQ,Kent Ridge Ter,Singapore,4.1,86,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.294253,103.769882,True
Newton,Monk'S Hill,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Monk'S Hill, Newton, Singapore",ChIJ64LEHewZ2jER9hJ9bMIFtJQ,Newton Stn Exit A,Singapore,3.6,5,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3125886,103.8382298,True
Newton,Monk'S Hill,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Monk'S Hill, Newton, Singapore",ChIJgYCIzO4Z2jERs_g7JxWTUds,Opp Newton Stn Exit C,Singapore,4.0,5,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3140856,103.8388098,True
Newton,Monk'S Hill,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Monk'S Hill, Newton, Singapore",ChIJi9J7UkUa2jEREUidaQaWpMU,One-North,"Ayer Rajah Ave, Singapore 138647",4.4,316,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.2998113,103.7875947,True
Newton,Monk'S Hill,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Monk'S Hill, Newton, Singapore",ChIJS9TvdBQb2jER2r3tkPo3bj8,Dover MRT Station (EW22),"200 Commonwealth Ave W, Singapore 138677",4.4,242,"[""establishment"", ""point_of_interest""]",1.3114722,103.7784322,True
Newton,Monk'S Hill,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Monk'S Hill, Newton, Singapore",ChIJHzerxFka2jERPmu17xt_aQQ,NUS Sports Centre,Singapore,4.5,2,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.299478,103.779228,True
Newton,Monk'S Hill,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Monk'S Hill, Newton, Singapore",ChIJ-XxTolEa2jEREoXJFaBW-cw,Nuh,Singapore,4.3,3,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2954434,103.7844527,True
Newton,Monk'S Hill,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Monk'S Hill, Newton, Singapore",ChIJcxy9slka2jERwuKTpn1uCb8,Opp NUS Sports Centre,Singapore,3.4,7,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3005951,103.7782011,True
Newton,Monk'S Hill,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Monk'S Hill, Newton, Singapore",ChIJr18Rv-4Z2jERXFDaPCqD8UU,Newton,Singapore,4.1,153,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.31232,103.83799,True
Newton,Monk'S Hill,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Monk'S Hill, Newton, Singapore",ChIJhV5VAlEa2jERTyAiuShgZ8w,Nuh,Singapore,4.3,3,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.296301,103.783463,True
Newton,Monk'S Hill,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Monk'S Hill, Newton, Singapore",ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,"500 Clemenceau Ave N, Singapore 229495",4.2,14987,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3119888,103.8395742,True
Newton,Monk'S Hill,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Monk'S Hill, Newton, Singapore",ChIJdZupgcsb2jERP1Byeb2I-24,Alexandra Village Food Centre,"120 Bukit Merah Lane 1, Singapore 150120",4.2,6383,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2863397,103.8045184,True
Newton,Monk'S Hill,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Monk'S Hill, Newton, Singapore",ChIJx3TNyV8Z2jERAFrgrjj3HVA,31 Heng Heng BBQ 兴兴烧烤,"500 Clemenceau Ave N, #01-31 Food Centre, Singapore 229495",4.3,126,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3119496,103.8395766,True
Newton,Monk'S Hill,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Monk'S Hill, Newton, Singapore",ChIJ7SUpBGoa2jER31LgG0EuOmk,Holland Drive Market & Food Centre,"44 Holland Dr, Singapore 270044",4.1,3184,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.308167,103.7927992,True
Newton,Monk'S Hill,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Monk'S Hill, Newton, Singapore",ChIJjbH6rj8a2jERFSEXk8L9_wY,Commonwealth Crescent Market,"31 Commonwealth Cres, Singapore 149644",4.1,1355,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3069482,103.800383,True
Newton,Monk'S Hill,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Monk'S Hill, Newton, Singapore",ChIJJczvxGIZ2jER4wtULz2lCbg,Kwee Heng 贵兴,"500 Clemenceau Ave N, #01-13 Newton Food Centre, Singapore 229495",3.8,105,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3118541,103.8397063,True
Newton,Monk'S Hill,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Monk'S Hill, Newton, Singapore",ChIJk7fc3E8a2jERzWIYtvj8LCE,Timbre+ One North,"73A Ayer Rajah Cres., JTC LaunchPad @ one-north, Singapore 139957",4.2,6402,"[""bar"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2973236,103.7874586,True
Newton,Monk'S Hill,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Monk'S Hill, Newton, Singapore",ChIJKY77qdYb2jERgrqa1URSZIM,ABC Brickworks Market & Food Centre,"6 Jalan Bukit Merah, Singapore 150006",4.2,8448,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2869047,103.8081551,True
Newton,Monk'S Hill,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Monk'S Hill, Newton, Singapore",ChIJkalS-tQb2jERyBBUWbQg3eg,Redhill Food Centre,"85 Redhill Ln, Singapore 150085",4.2,2651,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.287294,103.8181829,True
Newton,Monk'S Hill,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Monk'S Hill, Newton, Singapore",ChIJzyyRZWUb2jERYQW51dRsmjc,Margaret Drive Hawker Centre,"38A Margaret Dr, Singapore 142038",3.9,763,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2974238,103.8047286,True
Newton,Monk'S Hill,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Monk'S Hill, Newton, Singapore",ChIJJ4ldDwwZ2jER36nRVAyIXc8,Market Street Hawker Centre,"86 Market St, Singapore 048947",4.3,606,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2849619,103.8502058,True
Newton,Monk'S Hill,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Monk'S Hill, Newton, Singapore",ChIJZYVWBn4Z2jER-Wvcz8eQOnM,Bukit Merah View Market & Hawker Centre,"115 Bukit Merah Vw, Singapore 151115",4.2,3655,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2854726,103.822269,True
Newton,Monk'S Hill,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Monk'S Hill, Newton, Singapore",ChIJ41s8zx8Z2jERXqRSzEj-TcE,Whampoa Makan Place,"90 Whampoa Dr, Singapore 320090",4.3,2155,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3229833,103.8549844,True
Newton,Monk'S Hill,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Monk'S Hill, Newton, Singapore",ChIJI-gKldYb2jERNcM2c5yLxNc,Bukit Merah Central Food Centre,"163 Bukit Merah Central, Singapore 150163",4.0,1388,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2834536,103.8174057,True
Newton,Monk'S Hill,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Monk'S Hill, Newton, Singapore",ChIJ_c6vFoMZ2jERBWATXfBQ7Aw,Zion Riverside Food Centre,"70 Zion Rd, Singapore 247792",4.2,3990,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2924675,103.8313302,True
Newton,Monk'S Hill,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Monk'S Hill, Newton, Singapore",ChIJsUJymcwZ2jERaYAaWRthb5s,Hawkers' Street @ ION,"2 Orchard Turn, #B4-66, Singapore 238801",4.6,1923,"[""establishment"", ""food"", ""point_of_interest""]",1.3039288,103.8319512,True
Newton,Monk'S Hill,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Monk'S Hill, Newton, Singapore",ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,"18 Raffles Quay, Singapore 048582",4.4,38467,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2805121,103.8503809,True
Newton,Monk'S Hill,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Monk'S Hill, Newton, Singapore",ChIJXe6inXQb2jERNWU6KK3EYf0,Asian Twist by 365 Food,"2 Science Park Dr, #01-26/27/28 Ascent, Singapore 118222",4.7,362,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2916256,103.7844931,True
Newton,Monk'S Hill,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Monk'S Hill, Newton, Singapore",ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,"1 Kadayanallur St, Singapore 069184",4.4,23479,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2803361,103.844767,True
Newton,Monk'S Hill,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Monk'S Hill, Newton, Singapore",ChIJGc8TpWsa2jERSFrowt5WsTA,Holland Village Market & Food Centre,"1 Lor Mambong, Singapore 277700",4.0,2615,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.311087,103.7949113,True
Newton,Monk'S Hill,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Monk'S Hill, Newton, Singapore",ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,"180 Kitchener Rd, Singapore 208539",4.3,22861,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3114516,103.8561608,True
Newton,Monk'S Hill,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Monk'S Hill, Newton, Singapore",ChIJo7SpNMYZ2jER15JNmTE6Ne0,Mustafa Centre,"145 Syed Alwi Rd, Singapore 207704",4.4,13512,"[""department_store"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.3099676,103.8554251,True
Newton,Monk'S Hill,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Monk'S Hill, Newton, Singapore",ChIJu3mTX4MZ2jERLCptOU3zEXQ,CS Fresh Great World,"1 Kim Seng Promenade, #B1 - 139, Singapore 237994",4.2,1115,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.2942052,103.8319203,True
Newton,Monk'S Hill,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Monk'S Hill, Newton, Singapore",ChIJB14IQoMZ2jERyjiLXouuJe0,Great World,"1 Kim Seng Promenade, Singapore 237994",4.3,7814,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.2936417,103.8319293,True
Newton,Monk'S Hill,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Monk'S Hill, Newton, Singapore",ChIJl_sOMpIZ2jERKgmuCf4FCs0,Paragon,"290 Orchard Rd, Singapore 238859",4.4,14158,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3039633,103.8360565,True
Newton,Monk'S Hill,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Monk'S Hill, Newton, Singapore",ChIJn1iEdKQb2jERjI5fTMJ7CSQ,Margaret Market,"38 Margaret Dr, Singapore 141038",4.0,222,"[""establishment"", ""point_of_interest""]",1.2977375,103.8043387,True
Newton,Monk'S Hill,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Monk'S Hill, Newton, Singapore",ChIJe5qyMnkZ2jERYRN7QP_pCMQ,Tiong Bahru Plaza,"302 Tiong Bahru Rd, Singapore 168732",4.2,9069,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.2866535,103.8271459,True
Newton,Monk'S Hill,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Monk'S Hill, Newton, Singapore",ChIJZdlKPGAX2jERZlOP1cN5tpE,Zhongshan Mall,"20 Ah Hood Rd, Singapore 329984",4.1,3405,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3270618,103.8464431,True
Newton,Monk'S Hill,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Monk'S Hill, Newton, Singapore",ChIJq6qqqo0Z2jERKymgqUO26zQ,Isetan Scotts,"350 Orchard Rd, Shaw House, Singapore 238868",4.3,2011,"[""department_store"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3056504,103.8317208,True
Newton,Monk'S Hill,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Monk'S Hill, Newton, Singapore",ChIJQ0ge3fEZ2jER3M6bSkGnWec,Tekka Centre,"665 Buffalo Road Zhujiao Centre, Tekka, Market, Singapore 210665",4.2,22867,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3063839,103.8507014,True
Newton,Monk'S Hill,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Monk'S Hill, Newton, Singapore",ChIJp0JVlEIa2jER9lM6m1VP3S0,CS Fresh The Star Vista,"1 Vista Exchange Green #B1-02&35/36, The Star Vista, Singapore 138617",3.9,401,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""storage"", ""store"", ""supermarket""]",1.3068384,103.7879216,True
Newton,Monk'S Hill,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Monk'S Hill, Newton, Singapore",ChIJVUjLIRgZ2jEReL9w7-i2wak,DON DON DONKI,"180 Kitchener Rd, #B2 05/18 City Square Mall, Singapore 208539",4.4,2892,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3113982,103.8565897,True
Newton,Monk'S Hill,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Monk'S Hill, Newton, Singapore",ChIJVVVVcOcZ2jERuHgJL1B5Aj4,Velocity @ Novena Square,"238 Thomson Rd, Singapore 307683",4.1,10293,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3200049,103.8439137,True
Newton,Monk'S Hill,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Monk'S Hill, Newton, Singapore",ChIJ6xFibZIZ2jERlMTu3Bo6a9c,Lucky Plaza,"304 Orchard Rd, Lucky Plaza, Singapore 238863",4.1,16692,"[""clothing_store"", ""establishment"", ""point_of_interest"", ""shopping_mall"", ""store""]",1.304572,103.8337952,True
Newton,Monk'S Hill,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Monk'S Hill, Newton, Singapore",ChIJ9TjTdLEZ2jERhpGMY35BuUE,Surrey Hills Grocer - ION Orchard,"2 Orchard Turn, #05-02 ION ORCHARD, Singapore 237973",4.3,2051,"[""cafe"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""restaurant"", ""store""]",1.3043724,103.8322972,True
Newton,Monk'S Hill,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Monk'S Hill, Newton, Singapore",ChIJ9_7w3iQZ2jER7mtoL9cUKdU,FairPrice Xtra VivoCity,"1 HarbourFront Walk, #01-23 & #B2-23, 1 HarbourFront Walk, #B2-23 VivoCity, Singapore 098585",4.5,2150,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.2642274,103.8229442,True
Newton,Monk'S Hill,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Monk'S Hill, Newton, Singapore",ChIJQfAL2JYZ2jER9v06BxkNw1k,Orchard Central,"181 Orchard Rd, Singapore 238896",4.3,11880,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3007639,103.8397236,True
Newton,Monk'S Hill,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Monk'S Hill, Newton, Singapore",ChIJl_sOMpIZ2jERxxBnQVJpECQ,CS Fresh Gold Paragon,"290 Orchard Rd, B1-21/22 Paragon, Singapore 238859",4.3,926,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3036312,103.835694,True
Newton,Monk'S Hill,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Monk'S Hill, Newton, Singapore",ChIJHSrGJ5EZ2jERTzbUyme7KuQ,313@somerset,"313 Orchard Rd, Singapore 238895",4.4,16515,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3010451,103.8385792,True
Newton,Monk'S Hill,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Monk'S Hill, Newton, Singapore",ChIJj7TW9LoZ2jERQgNlXkKhASQ,Bugis Street,"261 Victoria St, Singapore 189876",4.4,21915,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3001991,103.8552015,True
Newton,Monk'S Hill,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Monk'S Hill, Newton, Singapore",ChIJ2cCNCFga2jER5JmIg6WzSNk,University Sports Centre,"2 Sports Dr., Singapore 117288",4.5,114,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2997617,103.7754896,True
Newton,Monk'S Hill,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Monk'S Hill, Newton, Singapore",ChIJVQ8bzSoa2jERbYemdYtj8kM,Delta Swimming Complex,"900 Tiong Bahru Rd, Singapore 158790",4.0,450,"[""establishment"", ""point_of_interest""]",1.2897143,103.8202466,True
Newton,Monk'S Hill,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Monk'S Hill, Newton, Singapore",ChIJmZxrRd0b2jERLEBiMeXNTco,fit · bloc,"87 Science Park Dr, #03-02 The Oasis, Singapore 118260",4.7,269,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2878135,103.7904914,True
Newton,Monk'S Hill,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Monk'S Hill, Newton, Singapore",ChIJG0aNr_IZ2jERT1xrhlJaMck,The American Club,"10 Claymore Hl, Singapore 229573",4.3,749,"[""establishment"", ""point_of_interest""]",1.3084609,103.8322004,True
Newton,Monk'S Hill,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Monk'S Hill, Newton, Singapore",ChIJVVJ93ocQ2jER8osZOv0lKQA,Ngee Ann Sports Complex,"535 Clementi Rd, Singapore 599489",4.4,162,"[""establishment"", ""point_of_interest""]",1.3356647,103.7767401,True
Newton,Monk'S Hill,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Monk'S Hill, Newton, Singapore",ChIJPXkdXM4b2jEROHG66wu0HWI,HP Recreation And Clubhouse,"1150 Depot Rd, Singapore 109673",4.7,33,"[""establishment"", ""point_of_interest""]",1.2830163,103.8074085,True
Newton,Monk'S Hill,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Monk'S Hill, Newton, Singapore",ChIJG9pxkCoa2jERSyubgxNCy-k,Delta Sport Hall,"900 Tiong Bahru Rd, Singapore 158790",4.2,175,"[""establishment"", ""point_of_interest""]",1.2905846,103.8205,True
Newton,Monk'S Hill,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Monk'S Hill, Newton, Singapore",ChIJkeX4YFsa2jERDRq9DzW0FHI,ACJC Sports Complex,"25 Dover Cl E, Singapore 139745",4.1,51,"[""establishment"", ""point_of_interest""]",1.301924,103.7863617,True
Newton,Monk'S Hill,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Monk'S Hill, Newton, Singapore",ChIJ6wSMeewZ2jERnRkQnVf_7-c,Cairnhill Community Club,"1 Anthony Rd, #02-06/07, Singapore 229944",4.3,387,"[""establishment"", ""point_of_interest""]",1.3103626,103.8391521,True
Newton,Monk'S Hill,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Monk'S Hill, Newton, Singapore",ChIJ0S3wSmoa2jER2aq7I8gFiy0,Buona Vista Community Club,"36 Holland Dr, Singapore 270036",4.2,1126,"[""establishment"", ""point_of_interest""]",1.3094603,103.7926982,True
Newton,Monk'S Hill,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Monk'S Hill, Newton, Singapore",ChIJOZIFa34Z2jERL9_IhYLjUH4,Henderson Community Club,"500 Bukit Merah Vw, Singapore 159682",4.1,352,"[""establishment"", ""point_of_interest""]",1.2858271,103.823121,True
Newton,Monk'S Hill,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Monk'S Hill, Newton, Singapore",ChIJdw2hNFwa2jERNVIG-twV_8o,Dover Community Centre Fitness Club,"28C Dover Cres, Singapore 133028",3.3,3,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3056347,103.7824361,True
Newton,Monk'S Hill,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Monk'S Hill, Newton, Singapore",ChIJia6dov4Z2jERjdeO3xGAx8U,Tanglin Community Club,"245 Whitley Rd, Singapore 297829",4.2,328,"[""establishment"", ""point_of_interest""]",1.3233488,103.8268267,True
Newton,Monk'S Hill,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Monk'S Hill, Newton, Singapore",ChIJvcLD6IMb2jERqjygSjEkgJ8,Athletic Collective Orchard,"442 claymore connect, #03-01, Singapore 238879",5.0,218,"[""establishment"", ""gym"", ""health"", ""physiotherapist"", ""point_of_interest""]",1.307644,103.82854,True
Newton,Monk'S Hill,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Monk'S Hill, Newton, Singapore",ChIJtQdeNEIa2jERaom8R7R2Po0,Fitness First - The Metropolis,"11 North Buona Vista Drive, #02-07 & #03-07, The Metropolis, Tower 2, Singapore 138589",4.6,364,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3055177,103.7919789,True
Newton,Monk'S Hill,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Monk'S Hill, Newton, Singapore",ChIJD0WMcFwZ2jERwZmsOrADV2E,Trilogic Fitness (Novena),"55 Newton Rd, #05-02, Singapore 307987",5.0,1412,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3193785,103.8420954,True
Newton,Monk'S Hill,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Monk'S Hill, Newton, Singapore",ChIJy5EXsyoa2jERNfQ1b93bPI4,Delta ActiveSG Gym,"900 Tiong Bahru Rd, Singapore 158790",3.9,575,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2891624,103.820035,True
Newton,Monk'S Hill,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Monk'S Hill, Newton, Singapore",ChIJzY9SBDca2jERi-T-2j6VGxo,Queenstown Swimming Complex,"473 Stirling Rd, Singapore 148948",4.1,522,"[""establishment"", ""point_of_interest""]",1.2971091,103.8027629,True
Newton,Monk'S Hill,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Monk'S Hill, Newton, Singapore",ChIJVVVVBdIZ2jERvblaxcflgVc,Kallang Community Club,"45 Boon Keng Rd, Singapore 339771",4.0,560,"[""establishment"", ""point_of_interest""]",1.3179854,103.8624274,True
Newton,Monk'S Hill,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Monk'S Hill, Newton, Singapore",ChIJAVpNYuwZ2jERftDkWh0ENjs,Happy Fish HOME @ Stevens,"30 Stevens Rd, #01-10, Singapore 257878",4.9,462,"[""establishment"", ""point_of_interest""]",1.3136956,103.8282271,True
Newton,Monk'S Hill,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Monk'S Hill, Newton, Singapore",ChIJ__8_JqUb2jERpXwPzz-poks,Pasir Panjang Park,"121 Pasir Panjang Rd, Singapore 118543",3.9,16,"[""establishment"", ""park"", ""point_of_interest""]",1.2777905,103.7861067,True
Newton,Monk'S Hill,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Monk'S Hill, Newton, Singapore",ChIJxZwgg1kZ2jERfsCcuEg0JC4,Kallang Park Connector,"998 Bendemeer Rd, Singapore 339945",4.4,119,"[""establishment"", ""park"", ""point_of_interest""]",1.3221012,103.8676558,True
Newton,Monk'S Hill,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Monk'S Hill, Newton, Singapore",ChIJr_uWXrEb2jERw4hpdv17mZc,Kent Ridge Park,"Vigilante Dr, Singapore 118176",4.6,1480,"[""establishment"", ""park"", ""point_of_interest""]",1.2838852,103.7912945,True
Newton,Monk'S Hill,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Monk'S Hill, Newton, Singapore",ChIJC_hOgcgb2jERfF9HNB10xfI,HortPark,"33 Hyderabad Rd, Singapore 119578",4.5,3276,"[""establishment"", ""park"", ""point_of_interest""]",1.2791307,103.7998185,True
Newton,Monk'S Hill,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Monk'S Hill, Newton, Singapore",ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,Singapore,4.6,11944,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2943876,103.8458033,True
