planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Western Water Catchment,Bahar,education,kindergarten,"kindergarten in Bahar, Western Water Catchment, Singapore",ChIJA1n8HI4P2jERAzhzQjCnrdg,MOE Kindergarten @ Frontier,"20 Jurong West Street 61, Frontier Primary School, Singapore 648200",2.8,6,"[""establishment"", ""point_of_interest"", ""school""]",1.3372776,103.7000169,True
Western Water Catchment,Bahar,education,kindergarten,"kindergarten in Bahar, Western Water Catchment, Singapore",ChIJSQHt4fEP2jERpOJMKoC3OzY,MOE Kindergarten @ Jurong West,"Jurong West Street 62, Singapore 641601",3.7,3,"[""establishment"", ""point_of_interest"", ""school""]",1.339711,103.6994607,True
Western Water Catchment,Bahar,education,childcare centre,"childcare centre in Bahar, Western Water Catchment, Singapore",ChIJKVR9GNoP2jERvoPCL0Y2vsA,Nashwa Childcare Centre,"406 Jurong West Street 42, #01-591, Singapore 640406",4.5,2,"[""establishment"", ""point_of_interest""]",1.3543623,103.7220666,True
Western Water Catchment,Bahar,education,childcare centre,"childcare centre in Bahar, Western Water Catchment, Singapore",ChIJRbvYP7kP2jERhVAPotashOk,Little Kinder Montessori @ Westwood,"82 Westwood Cres, Singapore 648782",4.0,3,"[""establishment"", ""point_of_interest""]",1.3519712,103.7015426,True
Western Water Catchment,Bahar,education,primary school,"primary school in Bahar, Western Water Catchment, Singapore",ChIJzQs8Db4P2jERHjrNQ3yW6AI,Westwood Primary School,"1 Jurong West Street 73, Singapore 649188",,0,"[""establishment"", ""point_of_interest"", ""primary_school"", ""school""]",1.3472361,103.7004708,True
Western Water Catchment,Bahar,education,primary school,"primary school in Bahar, Western Water Catchment, Singapore",ChIJj7nvVZYP2jER-5waIpz9-Bc,West Grove Primary School,"1 Jurong West Street 72, Singapore 649223",,0,"[""establishment"", ""point_of_interest"", ""primary_school"", ""school""]",1.344983,103.6992347,True
Western Water Catchment,Bahar,education,secondary school,"secondary school in Bahar, Western Water Catchment, Singapore",ChIJZS8GNJER2jERSd-ue7liC-Q,West Spring Secondary School,"61 Senja Rd, Singapore 677737",,0,"[""establishment"", ""point_of_interest"", ""school"", ""secondary_school""]",1.3877121,103.7600409,True
Western Water Catchment,Bahar,education,secondary school,"secondary school in Bahar, Western Water Catchment, Singapore",ChIJr1lusOsP2jERKAFcVUeYtEA,River Valley High School,"6 Boon Lay Ave, Singapore 649961",,0,"[""establishment"", ""point_of_interest"", ""school""]",1.3438847,103.7095372,True
Western Water Catchment,Bahar,education,junior college,"junior college in Bahar, Western Water Catchment, Singapore",ChIJz_-CGpUR2jERsxAVVh_vnoY,Jurong Pioneer Junior College,"21 Teck Whye Walk, Singapore 688258",3.8,86,"[""establishment"", ""point_of_interest"", ""university""]",1.3847446,103.753857,True
Western Water Catchment,Bahar,education,junior college,"junior college in Bahar, Western Water Catchment, Singapore",ChIJ61lTU6EQ2jERiBDECMxHYFY,National Junior College,"37 Hillcrest Rd, Singapore 288913",4.4,182,"[""establishment"", ""point_of_interest"", ""school"", ""university""]",1.330476,103.8045,True
Western Water Catchment,Bahar,education,polytechnic,"polytechnic in Bahar, Western Water Catchment, Singapore",ChIJZX8AIGAa2jERZj1hXsMAZ3U,SP - Poly Marina,"50 W Coast Ferry Rd, Singapore 126980",4.1,21,"[""establishment"", ""point_of_interest""]",1.293932,103.763047,True
Western Water Catchment,Bahar,education,polytechnic,"polytechnic in Bahar, Western Water Catchment, Singapore",ChIJFXzxL2Aa2jERnoWTOdJdVKk,Singapore Polytechnic,"500 Dover Rd, Singapore 139651",4.3,646,"[""establishment"", ""point_of_interest""]",1.3097757,103.7775495,True
Western Water Catchment,Bahar,education,university,"university in Bahar, Western Water Catchment, Singapore",ChIJ2QJCeFYa2jERa434wdYIjUg,National University of Singapore,"21 Lower Kent Ridge Rd, University Hall, Singapore 119077",4.5,2389,"[""establishment"", ""point_of_interest"", ""university""]",1.2976493,103.7766916,True
Western Water Catchment,Bahar,education,university,"university in Bahar, Western Water Catchment, Singapore",ChIJ90rzxlYa2jERKheMspKJPOI,Saw Swee Hock School Of Public Health,"12 Science Drive 2, #10-01, Singapore 117549",5.0,2,"[""establishment"", ""point_of_interest""]",1.2955053,103.7801351,True
Western Water Catchment,Bahar,education,tuition centre,"tuition centre in Bahar, Western Water Catchment, Singapore",ChIJF-8FfJAP2jERda_2HYyhwKs,Edufront Learning Centre - Jurong West,"Blk 824 Jurong West Street 81, B1-444, Singapore 640824",5.0,7,"[""establishment"", ""point_of_interest""]",1.3463957,103.693911,True
Western Water Catchment,Bahar,education,tuition centre,"tuition centre in Bahar, Western Water Catchment, Singapore",ChIJeT52RIoP2jERUQPMxCt4Hzo,EduFirst Learning Centre (Jurong West Branch) - English Math Chinese Science Tuition Centre Student Care,"960 Jurong West Street 92, #02-178 Above Watsons, Singapore 640960",5.0,53,"[""establishment"", ""point_of_interest""]",1.3413853,103.6914282,True
Western Water Catchment,Bahar,education,library,"library in Bahar, Western Water Catchment, Singapore",ChIJF3XNQ5MP2jERXeUO2D_OtYY,Jurong West Library,"60 Jurong West Central 3, #01-03, Singapore 648346",4.3,269,"[""establishment"", ""library"", ""point_of_interest""]",1.3403486,103.7045246,True
Western Water Catchment,Bahar,education,library,"library in Bahar, Western Water Catchment, Singapore",ChIJfWE7NwAR2jERE_LL5Mx2EVM,Community Library,"219A Tengah Garden Walk, Singapore 691219",4.2,5,"[""establishment"", ""library"", ""point_of_interest""]",1.3593829,103.7307429,True
Western Water Catchment,Bahar,transport,MRT station,"MRT station in Bahar, Western Water Catchment, Singapore",ChIJhf3gj3gP2jERdVKoCBMreI0,Bahar Junction MRT Station (JS7) (U/C),"30 Jurong West Ave 4, Singapore 649658",4.0,11,"[""establishment"", ""point_of_interest""]",1.3457993,103.7024835,True
Western Water Catchment,Bahar,transport,MRT station,"MRT station in Bahar, Western Water Catchment, Singapore",ChIJv03-Q9cP2jEROMd8GAAAvzQ,Tawas MRT Station (JW2) (U/C),"Lor Tawas, Singapore",3.8,10,"[""establishment"", ""point_of_interest""]",1.3505046,103.6920889,True
Western Water Catchment,Bahar,transport,bus stop,"bus stop in Bahar, Western Water Catchment, Singapore",ChIJl0WZMLAP2jERuOFY6fi3KPQ,Opp Nanyang Ave,"Jln Bahar, Singapore",4.3,3,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.356452,103.69606,True
Western Water Catchment,Bahar,transport,bus stop,"bus stop in Bahar, Western Water Catchment, Singapore",ChIJ1zzMILAP2jERPsWaDzDP_o0,Bef Jln Bahar,"Nanyang Ave, Singapore",,0,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3568688,103.6938392,True
Western Water Catchment,Bahar,transport,LRT station,"LRT station in Bahar, Western Water Catchment, Singapore",ChIJI4ftDmEa2jERtj1VWjNTNRg,Dover,"200 Commonwealth Ave W, Singapore 138677",4.4,109,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.3113849,103.7786069,True
Western Water Catchment,Bahar,food,hawker centre,"hawker centre in Bahar, Western Water Catchment, Singapore",ChIJ_c6vFoMZ2jERBWATXfBQ7Aw,Zion Riverside Food Centre,"70 Zion Rd, Singapore 247792",4.2,3990,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2924675,103.8313302,True
Western Water Catchment,Bahar,food,hawker centre,"hawker centre in Bahar, Western Water Catchment, Singapore",ChIJawpcHb8P2jERsJHfCSDly0w,Food Master,"9 Jurong West Ave 5, #01-09, Singapore 649487",4.0,956,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.3489578,103.7027845,True
Western Water Catchment,Bahar,food,food court,"food court in Bahar, Western Water Catchment, Singapore",ChIJK5zX4bEP2jERY8MbIaz8SZs,Lion Central Kitchen,"Jln Bahar, Singapore 649730",4.0,1,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3592218,103.6941777,True
Western Water Catchment,Bahar,food,coffee shop,"coffee shop in Bahar, Western Water Catchment, Singapore",ChIJoZXsBgAb2jERYZSj5a-40SM,777 Famous Coffeeshop (Lengkok Bahru),"55 Lengkok Bahru, #01-387, Singapore 151055",4.9,288,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.2869219,103.8132936,True
Western Water Catchment,Bahar,food,coffee shop,"coffee shop in Bahar, Western Water Catchment, Singapore",ChIJVdCmxpgb2jERFao4qFxsSIU,Alchemist The Mill,"5 Jln Kilang, #02-02 The Mill, Singapore 159405",4.6,427,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.2852957,103.8097234,True
Western Water Catchment,Bahar,food,restaurant,"restaurant in Bahar, Western Water Catchment, Singapore",ChIJjUHfOHwP2jER2Aew9uWukRg,Kampong House BBQ,"9 Jurong West Ave 5, #01-09, Singapore 649487",3.2,25,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3489821,103.7029731,True
Western Water Catchment,Bahar,food,cafe,"cafe in Bahar, Western Water Catchment, Singapore",ChIJNRihQYIP2jERfxYgBxm_Zq4,Jinna royal Indian Muslim food Cafe 276,"276 Jurong West Street 25, #01-01, Singapore 640276",3.7,157,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.3538002,103.7033986,True
Western Water Catchment,Bahar,shopping,shopping mall,"shopping mall in Bahar, Western Water Catchment, Singapore",ChIJa9YM2-wP2jERmOUStQKyiS0,Jurong Point,"1 Jurong West Central 2, Singapore 648886",4.4,23245,"[""establishment"", ""food"", ""point_of_interest"", ""shopping_mall""]",1.3397443,103.7067297,True
Western Water Catchment,Bahar,shopping,shopping mall,"shopping mall in Bahar, Western Water Catchment, Singapore",ChIJ82AoVA8Q2jERkHnr1RPW9B4,Westgate,"3 Gateway Dr, Singapore 608532",4.3,14827,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.334382,103.7427836,True
Western Water Catchment,Bahar,shopping,supermarket,"supermarket in Bahar, Western Water Catchment, Singapore",ChIJpSUUNq0P2jERckCJMy3euQ4,Sheng Siong Supermarket,"7 Jurong West Ave 5, #01-01/08, Singapura 649486",4.3,2109,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3488986,103.7034944,True
Western Water Catchment,Bahar,shopping,supermarket,"supermarket in Bahar, Western Water Catchment, Singapore",ChIJa_6xD8IP2jERC2e3Q6mjwyg,FairPrice Boon Lay Shopping Complex,"221 Boon Lay Pl, #02-200, Singapore 640221",4.3,1192,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.346634,103.7120392,True
Western Water Catchment,Bahar,shopping,grocery store,"grocery store in Bahar, Western Water Catchment, Singapore",ChIJEcK5370P2jERhvdB-vBkNrM,Chennai Mart,"746 Jurong West Street 73, B1-111, Singapore 640746",4.5,132,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.3474715,103.6976445,True
Western Water Catchment,Bahar,shopping,convenience store,"convenience store in Bahar, Western Water Catchment, Singapore",ChIJ_WYxW7gP2jER6Jis7jXnJ2I,Seng Soon Heng Minimart,"276 Jurong West Street 25, #01-02, Singapore 640276",5.0,1,"[""convenience_store"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.3538067,103.7036601,True
Western Water Catchment,Bahar,shopping,wet market,"wet market in Bahar, Western Water Catchment, Singapore",ChIJRWOO094b2jER8TCrFZjKCHc,Ayer Rajah Market,"Blk 502 W Coast Dr, Singapore 120502",4.2,95,"[""establishment"", ""point_of_interest""]",1.3117989,103.7590932,True
Western Water Catchment,Bahar,shopping,wet market,"wet market in Bahar, Western Water Catchment, Singapore",ChIJ82mn4sIb2jERYLD61tMIM9w,Telok Blangah Market,"82 Telok Blangah Dr, Singapore 100082",4.1,275,"[""establishment"", ""point_of_interest""]",1.2739278,103.8079426,True
Western Water Catchment,Bahar,recreation,gym,"gym in Bahar, Western Water Catchment, Singapore",ChIJ____-8YP2jERGcYiWnpw43k,Dennis Gym,"1 Jurong West Ave 5, Singapore 649483",4.8,92,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3504003,103.7026228,True
Western Water Catchment,Bahar,recreation,gym,"gym in Bahar, Western Water Catchment, Singapore",ChIJYbJVYwAR2jERcogZd0m9MzE,Anytime Fitness Parc Point,"302 Tengah Park Avenue, #03-02, Singapore 690302",4.9,135,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3606536,103.7390745,True
Western Water Catchment,Bahar,recreation,sports centre,"sports centre in Bahar, Western Water Catchment, Singapore",ChIJ_____6AP2jERTK8D_onaEL8,Sports & Recreation Centre,"110 Nanyang Cres, Singapore 636956",4.7,232,"[""establishment"", ""point_of_interest""]",1.3491813,103.6877639,True
Western Water Catchment,Bahar,recreation,sports centre,"sports centre in Bahar, Western Water Catchment, Singapore",ChIJYSzUZFga2jER3mzgp6uuRUk,Sports and Recreation Centre,"Sports and Recreation Centre, Singapore",,0,"[""premise"", ""street_address""]",1.3008025,103.7760782,True
Western Water Catchment,Bahar,recreation,swimming complex,"swimming complex in Bahar, Western Water Catchment, Singapore",ChIJ4Qton5oP2jERihKBVLOV04k,Jurong West Swimming Complex,"20 Jurong West Street 93, Singapore 648965",4.2,978,"[""establishment"", ""point_of_interest""]",1.337881,103.6937455,True
Western Water Catchment,Bahar,recreation,swimming complex,"swimming complex in Bahar, Western Water Catchment, Singapore",ChIJWaHnCyAQ2jERlnBesVA4gic,Jurong East Swimming Complex,"21 Jurong East Street 31, #01-01, Singapore 609517",4.1,2323,"[""establishment"", ""gym"", ""health"", ""point_of_interest"", ""tourist_attraction""]",1.3461702,103.7293471,True
Western Water Catchment,Bahar,recreation,cinema,"cinema in Bahar, Western Water Catchment, Singapore",ChIJgWtqxOwP2jERydU8CT8sako,Golden Village,"1 Jurong West Central 1, #03 - 26 26A, Singapore 648886",4.2,2528,"[""establishment"", ""movie_theater"", ""point_of_interest""]",1.3400295,103.7064166,True
Western Water Catchment,Bahar,recreation,cinema,"cinema in Bahar, Western Water Catchment, Singapore",ChIJFx7cQgAR2jERum7NN5FvIOk,Shaw Theatres JEM,"50 Jurong Gateway Rd, #05 04, Singapore 608549",4.0,81,"[""establishment"", ""movie_theater"", ""point_of_interest""]",1.33312,103.7432173,True
Western Water Catchment,Bahar,recreation,community club,"community club in Bahar, Western Water Catchment, Singapore",ChIJd4ldQJMP2jERlQdLPkzVa4A,The Frontier Community Club,"60 Jurong West Central 3, #01-01 The Frontier Community Place, Singapore 648346",4.2,496,"[""establishment"", ""point_of_interest""]",1.3402124,103.7042859,True
Western Water Catchment,Bahar,recreation,community club,"community club in Bahar, Western Water Catchment, Singapore",ChIJPeCff8EP2jERXw_DYnWynFY,Boon Lay Community Club,"10 Boon Lay Pl, Level 1 Community Centre, Singapore 649882",4.3,457,"[""establishment"", ""point_of_interest""]",1.3484558,103.7114966,True
Western Water Catchment,Bahar,recreation,playground,"playground in Bahar, Western Water Catchment, Singapore",ChIJBy-BGcUP2jERWkfrFh-OmLk,Wenya Neighbourhood Park,"278 Jurong West St. 24, Singapore 640278",4.3,157,"[""establishment"", ""park"", ""point_of_interest""]",1.3516141,103.7054728,True
Western Water Catchment,Bahar,recreation,playground,"playground in Bahar, Western Water Catchment, Singapore",ChIJRzglD-wR2jERgCmyEeAecXI,Choa Chu Kang Park,"Choa Chu Kang Dr, Singapore 688845",4.3,1911,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3874864,103.7474293,True
Western Water Catchment,Bahar,nature,park,"park in Bahar, Western Water Catchment, Singapore",ChIJQ8uk4vwa2jERqMrT6OFBMuw,West Coast Park,"W Coast Ferry Rd, Singapore 126978",4.4,7048,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2913603,103.7666534,True
Western Water Catchment,Bahar,nature,park,"park in Bahar, Western Water Catchment, Singapore",ChIJBy-BGcUP2jERWkfrFh-OmLk,Wenya Neighbourhood Park,"278 Jurong West St. 24, Singapore 640278",4.3,157,"[""establishment"", ""park"", ""point_of_interest""]",1.3516141,103.7054728,True
Western Water Catchment,Bahar,nature,nature reserve,"nature reserve in Bahar, Western Water Catchment, Singapore",ChIJe0cEPoIS2jERs_rS2qvGOxw,Sungei Buloh Wetland Reserve,"301 Neo Tiew Cres, Singapore 718925",4.6,4695,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4464304,103.723404,True
Western Water Catchment,Bahar,nature,nature reserve,"nature reserve in Bahar, Western Water Catchment, Singapore",ChIJDR2Au0sX2jERt1iFDZAqk70,Central Catchment Nature Reserve,"park, Singapore 767993",4.5,190,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3569531,103.8045143,True
Western Water Catchment,Bahar,nature,garden,"garden in Bahar, Western Water Catchment, Singapore",ChIJp167A6UP2jERUrVmCHG99mg,The Potter's Garden,"Cleantech Loop, Singapore",4.1,433,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3523233,103.6931591,True
Western Water Catchment,Bahar,nature,garden,"garden in Bahar, Western Water Catchment, Singapore",ChIJa84ncAAP2jER8d-rnU_p-Xw,Eco Pond,Singapore,2.8,4,"[""establishment"", ""park"", ""point_of_interest""]",1.3528754,103.6924742,True
Western Water Catchment,Bahar,nature,beach,"beach in Bahar, Western Water Catchment, Singapore",ChIJnR_8MAAN2jERDyj8QDp7-is,Sarimbun Beach Landing,"69 Jalan Bahtera, Singapura 719920",4.9,12,"[""establishment"", ""point_of_interest""]",1.4373335,103.6984696,True
