planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Clementi,Clementi West,nature,garden,"garden in Clementi West, Clementi, Singapore",ChIJX04hQosb2jERoWtMeITGI6g,Allotment Gardens,"93A Clementi Rd, Singapore 129781",5.0,1,"[""establishment"", ""point_of_interest""]",1.3031695,103.7670682,True
Clementi,Clementi West,nature,beach,"beach in Clementi West, Clementi, Singapore",ChIJI-DMoY0a2jERfwouQaKgsSQ,Clementi Swimming Complex,"520 Clementi Ave 3, Singapore 129908",4.2,582,"[""establishment"", ""point_of_interest""]",1.3107809,103.7656508,True
Clementi,Clementi West,nature,beach,"beach in Clementi West, Clementi, Singapore",ChIJQ8uk4vwa2jERqMrT6OFBMuw,West Coast Park,"W Coast Ferry Rd, Singapore 126978",4.4,7048,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2913603,103.7666534,True
Clementi,Clementi West,nature,waterfront,"waterfront in Clementi West, Clementi, Singapore",ChIJ96HBJZ8a2jERl1GsjJmk-70,Waterfront @ Faber,"48 Faber Walk, Singapore 128993",4.4,120,"[""establishment"", ""point_of_interest""]",1.3232117,103.754716,True
Clementi,Clementi West,nature,waterfront,"waterfront in Clementi West, Clementi, Singapore",ChIJr-8uaDcb2jERaSU-yzKU938,Wen Kee Live Seafood 文记活海鲜,"603 Clementi West Street 1, #01-43, Singapore 120603",4.8,87,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3049468,103.7672112,True
Clementi,Clementi West,nature,park connector,"park connector in Clementi West, Clementi, Singapore",ChIJJTvN5Ckb2jERdwPiAsqZxOo,West Coast Park Connector,Singapore,4.5,2,"[""establishment"", ""point_of_interest""]",1.3021111,103.7654464,True
Clementi,Clementi West,nature,park connector,"park connector in Clementi West, Clementi, Singapore",ChIJj7VWGwkb2jERhe3RarwyrPs,Ulu Pandan Park Connector (Clementi Stretch),Singapore,4.4,12,"[""establishment"", ""point_of_interest""]",1.3205084,103.7690561,True
Clementi,Clementi Woods,education,kindergarten,"kindergarten in Clementi Woods, Clementi, Singapore",ChIJv9msmZka2jERfSSohCAPsV8,Clementi Woods Kindergarten,"152 W Coast Rd, Singapore 127370",4.7,10,"[""establishment"", ""point_of_interest"", ""school""]",1.30275,103.765838,True
Clementi,Clementi Woods,education,kindergarten,"kindergarten in Clementi Woods, Clementi, Singapore",ChIJz1q49xgb2jERZIbSCBo5s30,Chatsworth Preschool - Clementi Woods,"93A Clementi Rd, Singapore 129781",4.5,28,"[""establishment"", ""point_of_interest"", ""school""]",1.2997983,103.7681612,True
Clementi,Clementi Woods,education,childcare centre,"childcare centre in Clementi Woods, Clementi, Singapore",ChIJ_31s5Y4a2jERTj7-Vwmg9f4,HATCH by TOUCH Preschools@Clementi 333,"333 Clementi Ave 2, #01-86, Singapore 120333",4.8,22,"[""establishment"", ""point_of_interest"", ""school""]",1.3151787,103.7676675,True
Clementi,Clementi Woods,education,primary school,"primary school in Clementi Woods, Clementi, Singapore",ChIJgzPSLZAa2jERfE9_WhsbuJU,Clementi Primary School,"8 Clementi Ave 3, Singapore 129903",,0,"[""establishment"", ""point_of_interest"", ""primary_school"", ""school""]",1.3153018,103.7632831,True
Clementi,Clementi Woods,education,primary school,"primary school in Clementi Woods, Clementi, Singapore",ChIJPYcisoQa2jERNFMXy8mgssw,Pei Tong Primary School,"15 Clementi Ave 5, Singapore 129857",,0,"[""establishment"", ""point_of_interest"", ""primary_school"", ""school""]",1.3161197,103.7675906,True
Clementi,Clementi Woods,education,secondary school,"secondary school in Clementi Woods, Clementi, Singapore",ChIJQZgPTpAa2jER9P9PQ1O8K48,Clementi Town Secondary School,"10 Clementi Ave 3, Singapore 129904",,0,"[""establishment"", ""point_of_interest"", ""school"", ""secondary_school""]",1.3154596,103.7622755,True
Clementi,Clementi Woods,education,secondary school,"secondary school in Clementi Woods, Clementi, Singapore",ChIJo6oYDmEb2jERxsECpdT_e2k,Kent Ridge Secondary School,"147 W Coast Rd, Singapore 127368",,0,"[""establishment"", ""point_of_interest"", ""school""]",1.3013766,103.7649426,True
Clementi,Clementi Woods,education,junior college,"junior college in Clementi Woods, Clementi, Singapore",ChIJESRAQ1sa2jERlSmmrDCCriw,Anglo-Chinese Junior College,"25 Dover Cl E, Singapore 139745",4.0,119,"[""establishment"", ""point_of_interest"", ""school"", ""university""]",1.3031354,103.785109,True
Clementi,Clementi Woods,education,polytechnic,"polytechnic in Clementi Woods, Clementi, Singapore",ChIJWeO0jn0Q2jERQwzr3v_n0nU,Ngee Ann Polytechnic,"535 Clementi Rd, Singapore 599489",4.3,498,"[""establishment"", ""point_of_interest""]",1.3315798,103.7747134,True
Clementi,Clementi Woods,education,polytechnic,"polytechnic in Clementi Woods, Clementi, Singapore",ChIJWz1uAgAR2jERcP7OtfeddP4,Block 4 Ngee Ann Polytechnic,"535 Clementi Rd, Singapore 599489",4.0,1,"[""establishment"", ""point_of_interest""]",1.3338276,103.7762202,True
Clementi,Clementi Woods,education,library,"library in Clementi Woods, Clementi, Singapore",ChIJAQBALo4a2jERvRLiVO2P_1U,Clementi Library,"3155 Commonwealth Avenue West #05-13/14/15 The Clementi Mall, Singapore 129588",4.2,324,"[""establishment"", ""library"", ""point_of_interest""]",1.3147165,103.7640704,True
Clementi,Clementi Woods,education,library,"library in Clementi Woods, Clementi, Singapore",ChIJmYVTSugb2jERP-l57ZRd5sI,Comics Library at West Coast Community Centre,"2 Clementi West Street 2, #01-02B West Coast Community Centre, Singapore 129605",4.7,3,"[""establishment"", ""library"", ""point_of_interest""]",1.3027662,103.7650332,True
Clementi,Clementi Woods,transport,MRT station,"MRT station in Clementi Woods, Clementi, Singapore",ChIJ3xyNSo4a2jERqNGwk8wG_NA,Clementi MRT station,Singapore,3.9,11,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3151606,103.765206,True
Clementi,Clementi Woods,transport,MRT station,"MRT station in Clementi Woods, Clementi, Singapore",ChIJwSNoSo4a2jERJV-XA_Ifq-Q,Clementi,"3150 Commonwealth Ave W, Singapore 129580",4.3,1384,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.3154228,103.7650786,True
Clementi,Clementi Woods,transport,bus stop,"bus stop in Clementi Woods, Clementi, Singapore",ChIJZ5viQtIb2jERyXcHanYDnwQ,Clementi Bus Interchange,"441 Commonwealth Ave W, Singapore 120441",4.0,42,"[""establishment"", ""point_of_interest""]",1.314911,103.7643503,True
Clementi,Clementi Woods,transport,bus stop,"bus stop in Clementi Woods, Clementi, Singapore",ChIJ9fbV3o8a2jEReuPAs7NXGzY,Clementi,"441 Commonwealth Ave W, Singapore 120441",3.5,30,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3147484,103.763691,True
Clementi,Clementi Woods,transport,bus interchange,"bus interchange in Clementi Woods, Clementi, Singapore",ChIJT0PyK44a2jER1jVN-Eu18cI,Clementi Interchange,Singapore,4.1,29,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.314916,103.764122,True
Clementi,Clementi Woods,food,hawker centre,"hawker centre in Clementi Woods, Clementi, Singapore",ChIJD8PLCI4a2jERgSR2V_uOcBs,Clementi 448 Market & Food Centre,"448 Clementi Ave 3, Singapore 120448",4.1,3747,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3134126,103.7645571,True
Clementi,Clementi Woods,food,hawker centre,"hawker centre in Clementi Woods, Clementi, Singapore",ChIJVfXm0Yga2jERL-ikNXm_glE,353 Clementi Food Centre,"353 Clementi Ave 2, Singapore 120353",4.0,396,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3143046,103.7708145,True
Clementi,Clementi Woods,food,food court,"food court in Clementi Woods, Clementi, Singapore",ChIJqazlRwAb2jERgoxVBcV6Rn8,Beach Road Scissors Cut Curry Rice - Clementi Mall,"3155 Commonwealth Ave W, Level 4 Hawkers' Street, Singapore 129588",4.9,318,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3141169,103.7637323,True
Clementi,Clementi Woods,food,coffee shop,"coffee shop in Clementi Woods, Clementi, Singapore",ChIJsagBcgAb2jERAeP1PYWVL58,Grounds On A Hill Coffee,"106 Clementi Street 12, #01-44, Singapore 120106",4.8,88,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.3219915,103.7696075,True
Clementi,Clementi Woods,food,coffee shop,"coffee shop in Clementi Woods, Clementi, Singapore",ChIJ_8M8XRob2jERNlp5OHUVWRQ,Benches Cafe,"93A Clementi Rd, Singapore 129781",4.9,241,"[""cafe"", ""establishment"", ""food"", ""point_of_interest""]",1.2997675,103.7681338,True
Clementi,Clementi Woods,food,restaurant,"restaurant in Clementi Woods, Clementi, Singapore",ChIJKWej9oYb2jERggV3qnKwhSs,ShenFeng Seafood ZhiChar,"420A Clementi Ave 1, #01-07, Singapore 121420",4.6,109,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.309514,103.768408,True
Clementi,Clementi Woods,food,restaurant,"restaurant in Clementi Woods, Clementi, Singapore",ChIJ_0dnTtwb2jERK4mQ3ngnayQ,Lazy Lizard - Pasir Panjang,"28 Clementi Rd, Singapore 129754",4.8,1792,"[""bar"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2930834,103.7687374,True
Clementi,Clementi Woods,shopping,shopping mall,"shopping mall in Clementi Woods, Clementi, Singapore",ChIJq8UGJo4a2jER0ypiQDLiXpg,The Clementi Mall,"3155 Commonwealth Ave W, Singapore 129588",4.1,10697,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.314918,103.7643089,True
Clementi,Clementi Woods,shopping,shopping mall,"shopping mall in Clementi Woods, Clementi, Singapore",ChIJx-z0woAb2jERWCikcBMIH5w,Clementi Town Centre,"449 Clementi Ave 3, Singapore 120449",4.4,230,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3134143,103.7648974,True
Clementi,Clementi Woods,shopping,supermarket,"supermarket in Clementi Woods, Clementi, Singapore",ChIJY4MaLY4a2jERIzLyNGQ4E0c,FairPrice Finest The Clementi Mall,"3155 Commonwealth Ave W, B1-12/13/14 The Clementi Mall, Singapore 129588",4.1,1542,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3151721,103.7642079,True
Clementi,Clementi Woods,shopping,supermarket,"supermarket in Clementi Woods, Clementi, Singapore",ChIJgyzxhIwa2jER7b7r_1rt5s0,Sheng Siong Supermarket,"420A Clementi Ave 1, #01-01, Singapore 121420",4.3,630,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3099817,103.7686266,True
Clementi,Clementi Woods,shopping,grocery store,"grocery store in Clementi Woods, Clementi, Singapore",ChIJN0XW2Y0a2jERQ9xu1Nm4Rkw,FairPrice,"451 Clementi Ave 3, #01-307, Singapore 120451",4.2,1645,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3127067,103.7656936,True
Clementi,Clementi Woods,shopping,convenience store,"convenience store in Clementi Woods, Clementi, Singapore",ChIJK9cxbgAb2jERtMVwGKw1hZ8,FairPrice Xpress,"101A Clementi Rd, Singapore 129796",4.3,6,"[""convenience_store"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.3018497,103.7692866,True
Clementi,Clementi Woods,shopping,convenience store,"convenience store in Clementi Woods, Clementi, Singapore",ChIJOx9HMLAb2jERtgjYW9s9ipQ,7-Eleven,"3155 Commonwealth Ave W, #01-03 (0x7d5c154824846662), Singapore 129588",1.6,20,"[""convenience_store"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.3149433,103.764296,True
Clementi,Clementi Woods,shopping,wet market,"wet market in Clementi Woods, Clementi, Singapore",ChIJD8PLCI4a2jERgSR2V_uOcBs,Clementi 448 Market & Food Centre,"448 Clementi Ave 3, Singapore 120448",4.1,3747,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3134126,103.7645571,True
Clementi,Clementi Woods,shopping,wet market,"wet market in Clementi Woods, Clementi, Singapore",ChIJ847ZiBAb2jERBx6e7Mn67YM,Fresh Stop (Chen Ayam),"726 Clementi West Street 2, #01-43, Singapore 120726",4.6,19,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.3036599,103.7642506,True
Clementi,Clementi Woods,recreation,gym,"gym in Clementi Woods, Clementi, Singapore",ChIJSfXDmI0a2jERDLaKw4Sp5Tc,Clementi ActiveSG Gym,"518 Clementi Ave 3, Singapore 129907",3.6,144,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3109619,103.7650332,True
Clementi,Clementi Woods,recreation,gym,"gym in Clementi Woods, Clementi, Singapore",ChIJMxtpJdgb2jER9nq3hCiS2pA,Anytime Fitness Clementi 354,"Blk 354 Clementi Ave 2, #01-183, Singapore 120354",4.7,54,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3137444,103.7714652,True
Clementi,Clementi Woods,recreation,sports centre,"sports centre in Clementi Woods, Clementi, Singapore",ChIJgRNCmI0a2jERsaiX0wOxGlE,Clementi Sport Centre,"518 Clementi Ave 3, Singapore 129907",4.1,470,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.311074,103.765017,True
Clementi,Clementi Woods,recreation,sports centre,"sports centre in Clementi Woods, Clementi, Singapore",ChIJi6fqmI0a2jERdXJz8ecovMg,Clementi Sport Hall,"518 Clementi Ave 3, Clementi Sports Hall, Singapore 129907",4.2,23,"[""establishment"", ""point_of_interest"", ""stadium""]",1.3111934,103.7651731,True
Clementi,Clementi Woods,recreation,swimming complex,"swimming complex in Clementi Woods, Clementi, Singapore",ChIJI-DMoY0a2jERfwouQaKgsSQ,Clementi Swimming Complex,"520 Clementi Ave 3, Singapore 129908",4.2,582,"[""establishment"", ""point_of_interest""]",1.3107809,103.7656508,True
Clementi,Clementi Woods,recreation,cinema,"cinema in Clementi Woods, Clementi, Singapore",ChIJi1x76o0a2jERRpEEL3FuXJk,321 Clementi,"321 Clementi Ave 3, Singapore 129905",4.0,2301,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3119915,103.7650079,True
Clementi,Clementi Woods,recreation,cinema,"cinema in Clementi Woods, Clementi, Singapore",ChIJq8UGJo4a2jER0ypiQDLiXpg,The Clementi Mall,"3155 Commonwealth Ave W, Singapore 129588",4.1,10697,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.314918,103.7643089,True
Clementi,Clementi Woods,recreation,community club,"community club in Clementi Woods, Clementi, Singapore",ChIJq6qq2oUa2jERdIXhE3knPCM,Clementi Community Centre,"220 Clementi Ave 4, Singapore 129880",4.2,917,"[""establishment"", ""point_of_interest""]",1.3189456,103.7680816,True
Clementi,Clementi Woods,recreation,community club,"community club in Clementi Woods, Clementi, Singapore",ChIJDSW57PEa2jEROqULbMq8p1s,West Coast Community Centre,"2 Clementi West Street 2, Singapore 129605",4.2,658,"[""establishment"", ""point_of_interest""]",1.3029168,103.7648849,True
Clementi,Clementi Woods,recreation,playground,"playground in Clementi Woods, Clementi, Singapore",ChIJHSPvpfEa2jERhXuDEq88T7w,Clementi Woods Park,"West Coast Road, 93A Clementi Rd, Singapore 129781",4.3,198,"[""establishment"", ""park"", ""point_of_interest""]",1.2996977,103.7676784,True
Clementi,Clementi Woods,nature,park,"park in Clementi Woods, Clementi, Singapore",ChIJHSPvpfEa2jERhXuDEq88T7w,Clementi Woods Park,"West Coast Road, 93A Clementi Rd, Singapore 129781",4.3,198,"[""establishment"", ""park"", ""point_of_interest""]",1.2996977,103.7676784,True
Clementi,Clementi Woods,nature,nature reserve,"nature reserve in Clementi Woods, Clementi, Singapore",ChIJJyFOfJ4R2jER0JjWJc5kt-M,Clementi Forest,Singapore,4.6,156,"[""establishment"", ""park"", ""point_of_interest""]",1.3293884,103.7801924,True
Clementi,Clementi Woods,nature,nature reserve,"nature reserve in Clementi Woods, Clementi, Singapore",ChIJBWqUMgAb2jERrypB00v_qmQ,Clementi Nature Trail,Singapore,3.4,14,"[""establishment"", ""point_of_interest""]",1.3205441,103.7743694,True
Clementi,Clementi Woods,nature,garden,"garden in Clementi Woods, Clementi, Singapore",ChIJX04hQosb2jERoWtMeITGI6g,Allotment Gardens,"93A Clementi Rd, Singapore 129781",5.0,1,"[""establishment"", ""point_of_interest""]",1.3031695,103.7670682,True
Clementi,Clementi Woods,nature,garden,"garden in Clementi Woods, Clementi, Singapore",ChIJ_3Bj3IQa2jERM0aLDH-DUqA,Firefly Park,"304 Clementi Ave 4, Singapore 120304",4.2,336,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3204253,103.7646389,True
Clementi,Clementi Woods,nature,beach,"beach in Clementi Woods, Clementi, Singapore",ChIJQ8uk4vwa2jERqMrT6OFBMuw,West Coast Park,"W Coast Ferry Rd, Singapore 126978",4.4,7048,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2913603,103.7666534,True
Clementi,Clementi Woods,nature,beach,"beach in Clementi Woods, Clementi, Singapore",ChIJI-DMoY0a2jERfwouQaKgsSQ,Clementi Swimming Complex,"520 Clementi Ave 3, Singapore 129908",4.2,582,"[""establishment"", ""point_of_interest""]",1.3107809,103.7656508,True
Clementi,Clementi Woods,nature,waterfront,"waterfront in Clementi Woods, Clementi, Singapore",ChIJrUx3Rvwa2jERV_ITCN7a5VU,Clementiwoods Condo,"80 W Coast Rd, Singapore 126816",4.6,26,"[""establishment"", ""point_of_interest""]",1.2960833,103.7675743,True
Clementi,Clementi Woods,nature,waterfront,"waterfront in Clementi Woods, Clementi, Singapore",ChIJ96HBJZ8a2jERl1GsjJmk-70,Waterfront @ Faber,"48 Faber Walk, Singapore 128993",4.4,120,"[""establishment"", ""point_of_interest""]",1.3232117,103.754716,True
Clementi,Clementi Woods,nature,park connector,"park connector in Clementi Woods, Clementi, Singapore",ChIJj7VWGwkb2jERhe3RarwyrPs,Ulu Pandan Park Connector (Clementi Stretch),Singapore,4.4,12,"[""establishment"", ""point_of_interest""]",1.3205084,103.7690561,True
Clementi,Clementi Woods,nature,park connector,"park connector in Clementi Woods, Clementi, Singapore",ChIJJTvN5Ckb2jERdwPiAsqZxOo,West Coast Park Connector,Singapore,4.5,2,"[""establishment"", ""point_of_interest""]",1.3021111,103.7654464,True
Clementi,Faber,education,kindergarten,"kindergarten in Faber, Clementi, Singapore",ChIJ12Jl-zMb2jERvaz_-XnfC7U,Kensington Preschool West Coast,"60 Faber Terrace, Faber Hills, Singapore 129040",5.0,25,"[""establishment"", ""point_of_interest"", ""school""]",1.3216327,103.7574039,True
Clementi,Faber,education,kindergarten,"kindergarten in Faber, Clementi, Singapore",ChIJv9msmZka2jERfSSohCAPsV8,Clementi Woods Kindergarten,"152 W Coast Rd, Singapore 127370",4.7,10,"[""establishment"", ""point_of_interest"", ""school""]",1.30275,103.765838,True
Clementi,Faber,education,childcare centre,"childcare centre in Faber, Clementi, Singapore",ChIJFVJfyI0a2jERZ2MYrl3t_O0,"Agape Little Uni | Preschool, Childcare & Infant Care Centre in Clementi","453 Clementi Ave 3, Singapore 120453",4.5,17,"[""establishment"", ""point_of_interest"", ""school""]",1.311906,103.76596,True
Clementi,Faber,education,primary school,"primary school in Faber, Clementi, Singapore",ChIJ88J-HJQa2jERhTgw15UKly8,Qifa Primary School,"50 W Coast Ave, Singapore 128104",,0,"[""establishment"", ""point_of_interest"", ""primary_school"", ""school""]",1.3128971,103.7569168,True
Clementi,Faber,education,primary school,"primary school in Faber, Clementi, Singapore",ChIJgzPSLZAa2jERfE9_WhsbuJU,Clementi Primary School,"8 Clementi Ave 3, Singapore 129903",,0,"[""establishment"", ""point_of_interest"", ""primary_school"", ""school""]",1.3153018,103.7632831,True
Clementi,Faber,education,secondary school,"secondary school in Faber, Clementi, Singapore",ChIJQZgPTpAa2jER9P9PQ1O8K48,Clementi Town Secondary School,"10 Clementi Ave 3, Singapore 129904",,0,"[""establishment"", ""point_of_interest"", ""school"", ""secondary_school""]",1.3154596,103.7622755,True
Clementi,Faber,education,secondary school,"secondary school in Faber, Clementi, Singapore",ChIJo6oYDmEb2jERxsECpdT_e2k,Kent Ridge Secondary School,"147 W Coast Rd, Singapore 127368",,0,"[""establishment"", ""point_of_interest"", ""school""]",1.3013766,103.7649426,True
Clementi,Faber,education,junior college,"junior college in Faber, Clementi, Singapore",ChIJESRAQ1sa2jERlSmmrDCCriw,Anglo-Chinese Junior College,"25 Dover Cl E, Singapore 139745",4.0,119,"[""establishment"", ""point_of_interest"", ""school"", ""university""]",1.3031354,103.785109,True
Clementi,Faber,education,junior college,"junior college in Faber, Clementi, Singapore",ChIJ61lTU6EQ2jERiBDECMxHYFY,National Junior College,"37 Hillcrest Rd, Singapore 288913",4.4,182,"[""establishment"", ""point_of_interest"", ""school"", ""university""]",1.330476,103.8045,True
Clementi,Faber,education,polytechnic,"polytechnic in Faber, Clementi, Singapore",ChIJFXzxL2Aa2jERnoWTOdJdVKk,Singapore Polytechnic,"500 Dover Rd, Singapore 139651",4.3,645,"[""establishment"", ""point_of_interest""]",1.3097757,103.7775495,True
Clementi,Faber,education,polytechnic,"polytechnic in Faber, Clementi, Singapore",ChIJWeO0jn0Q2jERQwzr3v_n0nU,Ngee Ann Polytechnic,"535 Clementi Rd, Singapore 599489",4.3,498,"[""establishment"", ""point_of_interest""]",1.3315798,103.7747134,True
Clementi,Faber,education,university,"university in Faber, Clementi, Singapore",ChIJvQQziYAQ2jERCOP-JKA4N9k,Singapore University of Social Sciences,"463 Clementi Rd, Singapore 599494",3.8,231,"[""establishment"", ""point_of_interest"", ""university""]",1.3286895,103.7759499,True
Clementi,Faber,education,university,"university in Faber, Clementi, Singapore",ChIJbVhg_nQR2jERAYubPv3QZUc,Singapore University of Social Sciences (SUSS Clementi NP Blk 23),"535 Clementi Rd, Singapore 599489",,0,"[""establishment"", ""point_of_interest"", ""university""]",1.3338893,103.7755982,True
Clementi,Faber,education,tuition centre,"tuition centre in Faber, Clementi, Singapore",ChIJQTCeRYUb2jER5TPLc9QLANQ,Yi Xue Learning Centre (易学堂) - Clementi,"3151 Commonwealth Ave W, #02-04A Grantral Mall @ Clementi, Singapore 129581",5.0,35,"[""establishment"", ""point_of_interest""]",1.3130815,103.7657106,True
Clementi,Faber,education,tuition centre,"tuition centre in Faber, Clementi, Singapore",ChIJGSsdMHkb2jER0VNDhVGiOYE,EduFirst Learning Centre (Clementi) - English Math Chinese Science Tuition Centre Student Care Singapore,"Block 433 Clementi Ave 3, #01-258, Singapore 120433",,0,"[""establishment"", ""point_of_interest""]",1.3139687,103.7618106,True
Clementi,Faber,education,library,"library in Faber, Clementi, Singapore",ChIJAQBALo4a2jERvRLiVO2P_1U,Clementi Library,"3155 Commonwealth Avenue West #05-13/14/15 The Clementi Mall, Singapore 129588",4.2,324,"[""establishment"", ""library"", ""point_of_interest""]",1.3147165,103.7640704,True
Clementi,Faber,education,library,"library in Faber, Clementi, Singapore",ChIJmYVTSugb2jERP-l57ZRd5sI,Comics Library at West Coast Community Centre,"2 Clementi West Street 2, #01-02B West Coast Community Centre, Singapore 129605",4.7,3,"[""establishment"", ""library"", ""point_of_interest""]",1.3027662,103.7650332,True
Clementi,Faber,transport,MRT station,"MRT station in Faber, Clementi, Singapore",ChIJ3xyNSo4a2jERqNGwk8wG_NA,Clementi MRT station,Singapore,3.9,11,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3151606,103.765206,True
Clementi,Faber,transport,MRT station,"MRT station in Faber, Clementi, Singapore",ChIJrUvjVwAb2jERPzEMnX-jljM,Clementi MRT Station (EW23),"3155 Commonwealth Ave W, B1-34&35, Singapore",4.8,5,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.315052,103.76478,True
Clementi,Faber,transport,bus stop,"bus stop in Faber, Clementi, Singapore",ChIJ7XpEO4sa2jER2kT10IOTVcg,Aft Clementi Ave 1,Singapore,4.0,11,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.309048,103.771576,True
Clementi,Faber,transport,bus stop,"bus stop in Faber, Clementi, Singapore",ChIJkWhs0vIa2jERZT_OANvhEuM,Clementi Flyover,Singapore,5.0,4,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.307989,103.7659471,True
Clementi,Faber,transport,bus interchange,"bus interchange in Faber, Clementi, Singapore",ChIJZ5viQtIb2jERyXcHanYDnwQ,Clementi Bus Interchange,"441 Commonwealth Ave W, Singapore 120441",4.0,42,"[""establishment"", ""point_of_interest""]",1.314911,103.7643503,True
Clementi,Faber,transport,bus interchange,"bus interchange in Faber, Clementi, Singapore",ChIJT0PyK44a2jER1jVN-Eu18cI,Clementi Interchange,Singapore,4.1,29,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.314916,103.764122,True
Clementi,Faber,transport,LRT station,"LRT station in Faber, Clementi, Singapore",ChIJwSNoSo4a2jERJV-XA_Ifq-Q,Clementi,"3150 Commonwealth Ave W, Singapore 129580",4.3,1384,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.3154228,103.7650786,True
Clementi,Faber,food,hawker centre,"hawker centre in Faber, Clementi, Singapore",ChIJD8PLCI4a2jERgSR2V_uOcBs,Clementi 448 Market & Food Centre,"448 Clementi Ave 3, Singapore 120448",4.1,3747,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3134126,103.7645571,True
Clementi,Faber,food,hawker centre,"hawker centre in Faber, Clementi, Singapore",ChIJVfXm0Yga2jERL-ikNXm_glE,353 Clementi Food Centre,"353 Clementi Ave 2, Singapore 120353",4.0,396,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3143046,103.7708145,True
Clementi,Faber,food,food court,"food court in Faber, Clementi, Singapore",ChIJT-e8U4Ea2jERVC9f-T-IcTA,Food Park,"107 Clementi Street 12, Sunset Wy, #01-K1, Residence 120107",3.7,389,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.3222489,103.7698923,True
Clementi,Faber,food,food court,"food court in Faber, Clementi, Singapore",ChIJz86GbZka2jERAFWm-I-74wU,Jovis Cafe - The Dining Place,"104 Faber Dr, Singapore 129412",4.5,421,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3205816,103.7565771,True
Clementi,Faber,food,coffee shop,"coffee shop in Faber, Clementi, Singapore",ChIJsagBcgAb2jERAeP1PYWVL58,Grounds On A Hill Coffee,"106 Clementi Street 12, #01-44, Singapore 120106",4.8,88,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.3219915,103.7696075,True
Clementi,Faber,food,restaurant,"restaurant in Faber, Clementi, Singapore",ChIJXY4jC5ka2jER7-pcR1iUa70,Faber Valley Pub & Restaurant,"114 Faber Dr, Singapore 129426",4.6,128,"[""bar"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3204035,103.7564168,True
Clementi,Faber,food,cafe,"cafe in Faber, Clementi, Singapore",ChIJ_8M8XRob2jERNlp5OHUVWRQ,Benches Cafe,"93A Clementi Rd, Singapore 129781",4.9,241,"[""cafe"", ""establishment"", ""food"", ""point_of_interest""]",1.2997675,103.7681338,True
Clementi,Faber,shopping,shopping mall,"shopping mall in Faber, Clementi, Singapore",ChIJq8UGJo4a2jER0ypiQDLiXpg,The Clementi Mall,"3155 Commonwealth Ave W, Singapore 129588",4.1,10697,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.314918,103.7643089,True
