planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Seletar,Pulau Punggol Barat,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Punggol Barat, Seletar, Singapore",ChIJE-MqkHwV2jERHkGxjGaiifo,Punggol Point LRT Station (PW3),"81 Punggol Way, #02-K1, Singapore 828644",4.4,27,"[""establishment"", ""point_of_interest""]",1.4168477,103.9066989,True
Seletar,Pulau Punggol Barat,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Punggol Barat, Seletar, Singapore",ChIJo4F4S5UV2jERAYoIMlCEXLU,Sumang LRT Station (PW6),"31 Punggol Way, Singapore 828863",4.1,9,"[""establishment"", ""point_of_interest""]",1.4084819,103.8985386,True
Seletar,Pulau Punggol Barat,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Punggol Barat, Seletar, Singapore",ChIJM_ybhnkX2jER5ELmJXe8ghY,Layar LRT Station (SW6),"11 Sengkang W Ave, Singapore 797700",4.6,25,"[""establishment"", ""point_of_interest""]",1.3920598,103.8800449,True
Seletar,Pulau Punggol Barat,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Punggol Barat, Seletar, Singapore",ChIJY8ErofAX2jERp5ZplVH3on8,Cove LRT Station (PE1),"50 Punggol Fld, Singapore 828858",4.4,22,"[""establishment"", ""point_of_interest""]",1.3993684,103.9059114,True
Seletar,Pulau Punggol Barat,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Punggol Barat, Seletar, Singapore",ChIJO48FmdUV2jERxW4rcNurEBk,Bef Piccadilly Circus/TPE,Singapore,4.2,20,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.402222,103.871391,True
Seletar,Pulau Punggol Barat,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Punggol Barat, Seletar, Singapore",ChIJfdqkltUV2jERmMIeiHxTAJs,Aft Piccadilly Circus/TPE,Singapore,4.3,11,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.402186,103.872169,True
Seletar,Pulau Punggol Barat,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Punggol Barat, Seletar, Singapore",ChIJoXMmW-MV2jERx8RDcP1CoSY,Punggol Stn/Int,Singapore,3.2,6,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.4053563,103.9014342,True
Seletar,Pulau Punggol Barat,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Punggol Barat, Seletar, Singapore",ChIJWcYkIfQV2jERUDcXbC9eRuY,Punggol Coast,Singapore,4.5,82,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.41491,103.91021,True
Seletar,Pulau Punggol Barat,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Punggol Barat, Seletar, Singapore",ChIJEYg1uqQW2jERoAxZmjFTmtM,Seletar Bus Depot,"3 Yio Chu Kang Cres, Singapore 786010",4.3,137,"[""establishment"", ""point_of_interest""]",1.3930829,103.8387652,True
Seletar,Pulau Punggol Barat,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Punggol Barat, Seletar, Singapore",ChIJW8xBftIX2jER0iArkCKzqZ8,Sengkang MRT/LRT Station (NE16/STC),"5 Sengkang Square, Singapore 545062",4.4,995,"[""establishment"", ""point_of_interest""]",1.3916102,103.8954661,True
Seletar,Pulau Punggol Barat,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Punggol Barat, Seletar, Singapore",ChIJO3gfb2wW2jERWnKswyGepDY,Sengkang Depot (NEL),"91 Sengkang E Ave, Singapore 545072",4.0,402,"[""establishment"", ""point_of_interest""]",1.3877624,103.8867363,True
Seletar,Pulau Punggol Barat,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Punggol Barat, Seletar, Singapore",ChIJ0dsGu_MV2jER0I6nvarb8xo,Punggol Point,Singapore,4.0,15,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.416817,103.9066375,True
Seletar,Pulau Punggol Barat,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Punggol Barat, Seletar, Singapore",ChIJrSYX8Pg92jERCBdEFSd-FGU,Riviera,Singapore,4.4,15,"[""establishment"", ""light_rail_station"", ""point_of_interest"", ""transit_station""]",1.3945717,103.9163113,True
Seletar,Pulau Punggol Barat,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Punggol Barat, Seletar, Singapore",ChIJJZH-fwAV2jERBuBUtVJ8tRQ,Punggol Coast Hawker Centre,"84 Punggol Way, Singapore 829911",3.8,498,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4145807,103.9084775,True
Seletar,Pulau Punggol Barat,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Punggol Barat, Seletar, Singapore",ChIJp_MGSfwV2jERDw6AWZK4yis,One Punggol Hawker Centre,"1 Punggol Dr., Level 2, Singapore 828629",3.6,948,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4082229,103.9055063,True
Seletar,Pulau Punggol Barat,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Punggol Barat, Seletar, Singapore",ChIJA7-QDAAX2jERGEqvYc1X04U,Anchorvale Village Hawker Centre,"339 Anchorvale Rd, Level 2, Singapore 540339",4.0,333,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3967878,103.8881674,True
Seletar,Pulau Punggol Barat,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Punggol Barat, Seletar, Singapore",ChIJh1qUPGIX2jERI06AOvPSLJ0,Buangkok Hawker Centre,"70 Compassvale Bow, Singapore 544692",3.7,629,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3826089,103.8921475,True
Seletar,Pulau Punggol Barat,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Punggol Barat, Seletar, Singapore",ChIJCxfdBwAX2jERDvkkF1_QMps,Udon Sama,"33 Sengkang W Ave, B1-K19 The Seletar Mall, Singapore 797653",4.5,37,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3915208,103.8760834,True
Seletar,Pulau Punggol Barat,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Punggol Barat, Seletar, Singapore",ChIJEcljAGoU2jERqtf7wNTnNlg,Yishun Park Hawker Centre,"51 Yishun Ave 11, Singapore 768867",4.1,7320,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.4250185,103.8447207,True
Seletar,Pulau Punggol Barat,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Punggol Barat, Seletar, Singapore",ChIJl0gztCwU2jEREJMD-bby0iI,YOUNGS Restaurant & Bar,"3 Hyde Park Gate, Seletar Aerospace Park, Singapore 799531",4.2,2649,"[""bar"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4070942,103.8675995,True
Seletar,Pulau Punggol Barat,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Punggol Barat, Seletar, Singapore",ChIJV8fL1fQV2jERLHmEh5JwNlg,The Punggol Settlement,"500 New Punggol Rd, Singapore 828617",4.2,4145,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4208149,103.9122943,True
Seletar,Pulau Punggol Barat,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Punggol Barat, Seletar, Singapore",ChIJJemS1tIV2jERDIQYdg9cohs,Wheeler's Estate,"2 Park Ln, Singapore 798386",4.1,4039,"[""bar"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4093057,103.8680587,True
