planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Marina East,Marina East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Marina East, Marina East, Singapore",ChIJDQy_1M8Z2jERtuje2e2GJQI,Super Child Club,"6 Raffles Blvd, #02-237 Marina Square, Singapore 039594",,0,"[""establishment"", ""point_of_interest""]",1.2911534,103.8576778,True
Marina East,Marina East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Marina East, Marina East, Singapore",ChIJw8IVMqk92jERhPm5ecCjtU8,Brave Feats Student Care (Bedok),"21 Bedok North Street 1, #02-02 Common Ground Civics Centre, Singapore 469659",5.0,33,"[""establishment"", ""point_of_interest""]",1.3269455,103.9308431,True
Marina East,Marina East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Marina East, Marina East, Singapore",ChIJTXdxQk4b2jER4HdHnRNjvLY,HV Little Library,"2 Holland Ave, Block 2, Singapore 271002",4.9,64,"[""establishment"", ""library"", ""point_of_interest""]",1.3095115,103.7956789,True
Marina East,Marina East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Marina East, Marina East, Singapore",ChIJbfgZgHEY2jERmKwyjeXy98k,Kinderland Preschool @ Marine Parade,"87 Marine Parade Central, #03-203, Singapore 440087",4.3,54,"[""establishment"", ""point_of_interest"", ""school""]",1.3024579,103.9055237,True
Marina East,Marina East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Marina East, Marina East, Singapore",ChIJ2zOiSwsZ2jERY2Wt9PYlO_A,Chinatown Library,"133 New Bridge Rd, #04-12 Chinatown Point, Singapore 059413",3.6,160,"[""establishment"", ""library"", ""point_of_interest""]",1.2852093,103.8447228,True
Marina East,Marina East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marina East, Marina East, Singapore",ChIJIYi4NNwZ2jERWr1mGFRYDvg,Marina Centre Bus Terminal,"35A Raffles Ave., Singapore 039807",2.5,6,"[""establishment"", ""point_of_interest""]",1.290987,103.8620665,True
Marina East,Marina East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marina East, Marina East, Singapore",ChIJI6UyM_0Y2jER8GFkMzuXDuM,Gardens by the Bay Stn Exit 1,Singapore,4.3,48,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.279608,103.869873,True
Marina East,Marina East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marina East, Marina East, Singapore",ChIJOzU5YxAZ2jERcqNDuqwPSBQ,Marina Bay Stn,Singapore,4.5,2,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2775057,103.8556404,True
Marina East,Marina East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marina East, Marina East, Singapore",ChIJ4cIMGwUZ2jER6hrXYMlWymM,Bayfront Stn Exit A,Singapore,4.6,7,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.28125,103.85885,True
Marina East,Marina East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marina East, Marina East, Singapore",ChIJq0GQRB8Z2jERfz0GTv95OQg,Marina South Pier,Singapore,4.3,205,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.2713874,103.8636056,True
Marina East,Marina East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marina East, Marina East, Singapore",ChIJYxQaT1IZ2jERLnIZbZPDh3Q,Marina Bay MRT Station (TE20),"25 Park St, Singapore 018929",4.6,121,"[""establishment"", ""point_of_interest""]",1.2752319,103.8544814,True
Marina East,Marina East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marina East, Marina East, Singapore",ChIJg-mxAAUZ2jERBms7-8cN0KA,Aft Bayfront Stn Exit E,Singapore,3.9,15,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.28195,103.85897,True
Marina East,Marina East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marina East, Marina East, Singapore",ChIJ__QfMC4Z2jERtCUqBPlIxfE,Former Marina South Bus Stop,Singapore,4.7,6,"[""establishment"", ""point_of_interest""]",1.2765397,103.8644923,True
Marina East,Marina East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marina East, Marina East, Singapore",ChIJnf7hMagZ2jERobFsk4E8LLY,The Float @ Marina Bay,Singapore,4.8,13,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2895704,103.8589269,True
Marina East,Marina East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marina East, Marina East, Singapore",ChIJzXtG-akZ2jERom2QAloVjgM,Aft S'pore Flyer,Singapore,3.7,6,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2893597,103.8619127,True
Marina East,Marina East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marina East, Marina East, Singapore",ChIJjzEFOAQZ2jERsuro5WUJYdE,Bayfront Stn Exit B/MBS,Singapore,4.6,144,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2832122,103.8601026,True
Marina East,Marina East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marina East, Marina East, Singapore",ChIJr7Q1Gx8Z2jERZHstA5WZZA8,Marina Sth Pier Stn,Singapore,3.8,4,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2712642,103.8629855,True
Marina East,Marina East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marina East, Marina East, Singapore",ChIJPYxKUwQZ2jER7KUuPbBTsUQ,Bayfront,Singapore,4.6,1039,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.2813386,103.8589551,True
Marina East,Marina East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marina East, Marina East, Singapore",ChIJQSIv6A8Z2jERe-MetjBCliQ,Marina Bay Financial Ctr,Singapore,4.2,13,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2803011,103.855152,True
Marina East,Marina East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marina East, Marina East, Singapore",ChIJHcMolhsZ2jERvqk8lId4wuo,Bef Marina Gdns Dr,Singapore,5.0,3,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.276633,103.860771,True
Marina East,Marina East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marina East, Marina East, Singapore",ChIJW9WD1RsZ2jERDTn0S4OL2ds,Aft Marina Gdns Dr,Singapore,5.0,2,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2749939,103.8595065,True
Marina East,Marina East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marina East, Marina East, Singapore",ChIJqWGGqgIZ2jER2IgzqdgnBtA,Gardens by the Bay,Singapore,4.6,357,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.27973,103.86797,True
Marina East,Marina East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marina East, Marina East, Singapore",ChIJjfaklwYZ2jER04re1t_ODSM,Marina Bay Sands Theatre,Singapore,3.3,33,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2851554,103.8606193,True
Marina East,Marina East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marina East, Marina East, Singapore",ChIJ-zP9QKkZ2jERTf73RuVhlNg,Aft Promenade Stn Exit C,Singapore,4.3,6,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2928389,103.8609264,True
