planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Serangoon,Serangoon Garden,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Serangoon Garden, Serangoon, Singapore",ChIJPYyYbeYW2jERzWoaDgHfUhw,Cheng San Community Club,"6 Ang Mo Kio Street 53, Singapore 569205",4.2,516,"[""establishment"", ""point_of_interest""]",1.37198,103.8493215,True
Serangoon,Serangoon Garden,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Serangoon Garden, Serangoon, Singapore",ChIJf4lt2q4X2jERrnnXN537uRk,Serangoon Swimming Lessons,"35A Yio Chu Kang Rd, Singapore 545552",5.0,2,"[""establishment"", ""point_of_interest""]",1.3572,103.874574,True
Serangoon,Serangoon Garden,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Serangoon Garden, Serangoon, Singapore",ChIJjVfWj3gX2jERHP9kSEkgmOM,Potong Pasir Community Club,"6 Potong Pasir Ave 2, Singapore 358361",4.2,882,"[""establishment"", ""point_of_interest""]",1.332651,103.8671489,True
Serangoon,Serangoon Garden,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Serangoon Garden, Serangoon, Singapore",ChIJq39FCPQX2jER34zgRQRenq4,Bidadari Community Club,"11 Bidadari Park Dr, #01-60, Singapore 367803",3.9,114,"[""establishment"", ""point_of_interest""]",1.3392317,103.8723676,True
Serangoon,Serangoon Garden,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Serangoon Garden, Serangoon, Singapore",ChIJq6qq-ioY2jERuPweaO8nY08,Kolam Ayer Community Club,"1 Geylang Bahru Ln, #01-01, Singapore 339631",4.4,448,"[""establishment"", ""point_of_interest""]",1.3242613,103.8697786,True
Serangoon,Serangoon Garden,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Serangoon Garden, Serangoon, Singapore",ChIJOyKbI68X2jERDM04tjuq7_o,Serangoon Stadium,"33 Yio Chu Kang Rd, Singapore 545677",4.2,1150,"[""establishment"", ""point_of_interest"", ""stadium""]",1.3560787,103.8749435,True
Serangoon,Serangoon Garden,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Serangoon Garden, Serangoon, Singapore",ChIJu9z--xkX2jERWTaBRwAOhG4,SMRT Recreation Club,"3 Bishan St 14, #01-02, Singapore 579780",4.1,98,"[""establishment"", ""point_of_interest""]",1.354855,103.8503973,True
Serangoon,Serangoon Garden,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Serangoon Garden, Serangoon, Singapore",ChIJ7UrY8HMW2jER3ouFYG5edII,Sengkang Sport Centre,"57 Anchorvale Rd, Singapore 544964",4.3,2363,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3967848,103.886901,True
Serangoon,Serangoon Garden,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Serangoon Garden, Serangoon, Singapore",ChIJFcfvzeAX2jER9LvW4nn1kbc,Anytime Fitness Serangoon Garden,"53 Serangoon Garden Wy, Singapore 555949",4.8,467,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3632742,103.8658407,True
Serangoon,Serangoon Garden,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Serangoon Garden, Serangoon, Singapore",ChIJV-vzmikX2jERtLf26OLoYN8,Braddell Heights CC (Community Club),"50 Serangoon Ave 2, #01-02, Singapore 556129",4.1,321,"[""establishment"", ""point_of_interest""]",1.3517585,103.870424,True
Serangoon,Serangoon Garden,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Serangoon Garden, Serangoon, Singapore",ChIJK5WP9aYX2jER_fQuovMTzwE,Senior Gym | Fitness Classes by NTUC Health @ ActiveSG Gym - Serangoon Central,"264 Serangoon Central, #01-207, Singapore 550264",3.6,41,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3524426,103.8720102,True
Serangoon,Serangoon Garden,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Serangoon Garden, Serangoon, Singapore",ChIJ6zYOHVoW2jERqI7iqOoGeTo,Hwi Yoh Community Centre,"535 Serangoon North Ave 4, #01-179, Singapore 550535",4.0,210,"[""establishment"", ""point_of_interest""]",1.3739628,103.8739891,True
Serangoon,Serangoon Garden,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Serangoon Garden, Serangoon, Singapore",ChIJW1JhFgAX2jERTfUahNXk8rI,ActiveSG Gym @ Serangoon Central,"264 Serangoon Central, Singapore 550264",2.3,24,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3520076,103.8721721,True
Serangoon,Serangoon Garden,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Serangoon Garden, Serangoon, Singapore",ChIJuerriwMX2jER0yErh3zaxrY,Burghley Squash Centre,"43 Burghley Dr, Singapore 559020",4.2,165,"[""establishment"", ""point_of_interest""]",1.359481,103.860468,True
Serangoon,Serangoon Garden,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Serangoon Garden, Serangoon, Singapore",ChIJ97XwOBkW2jERCiB_3QrxKrI,Sungei Serangoon Park Connector,"Sungei Serangoon Park Connector, Singapore",4.5,263,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3858209,103.9076688,True
Serangoon,Serangoon Garden,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Serangoon Garden, Serangoon, Singapore",ChIJ0ZnzsXUW2jER9IrUeleR7To,Sengkang Riverside Park,"Anchorvale Street, Singapore 544834",4.4,2243,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3993143,103.8848743,True
Serangoon,Serangoon Garden,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Serangoon Garden, Serangoon, Singapore",ChIJz_lKIUEX2jERT143RmTxhTE,Serangoon Park Connector (PCN) trail head,"Charlton Rd, Singapore",4.7,9,"[""establishment"", ""point_of_interest""]",1.3531053,103.8801021,True
Serangoon,Serangoon Garden,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Serangoon Garden, Serangoon, Singapore",ChIJxZwgg1kZ2jERfsCcuEg0JC4,Kallang Park Connector,"998 Bendemeer Rd, Singapore 339945",4.4,119,"[""establishment"", ""park"", ""point_of_interest""]",1.3221012,103.8676558,True
Serangoon,Serangoon Garden,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Serangoon Garden, Serangoon, Singapore",ChIJGY__oTEW2jERxeRgsNhWmbM,Serangoon PCN,"342 Hougang Ave 7, Singapore 530342",4.3,64,"[""establishment"", ""point_of_interest""]",1.362114,103.895676,True
Serangoon,Serangoon Garden,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Serangoon Garden, Serangoon, Singapore",ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,"Sentul Cres, Singapore 821313",4.5,2634,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4111377,103.9044621,True
Serangoon,Serangoon Garden,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Serangoon Garden, Serangoon, Singapore",ChIJkxPekGcW2jERUdkS8wU1fGU,PCN North East Riverine Loop Access Point,"Lor Buangkok, Singapore",4.5,184,"[""establishment"", ""park"", ""point_of_interest""]",1.3833986,103.8775899,True
Serangoon,Serangoon Garden,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Serangoon Garden, Serangoon, Singapore",ChIJpe5vTGYV2jEReK-nqDGW0JI,Hampstead Wetlands Park,"1 Baker St, Singapore 799977",4.3,381,"[""establishment"", ""park"", ""point_of_interest""]",1.4094026,103.8693039,True
Serangoon,Serangoon Garden,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Serangoon Garden, Serangoon, Singapore",ChIJJeg_k0oY2jER3tyt8xkYb9M,Kallang Riverside Park,"Cnr Kallang Road and, Crawford St, Singapore 397732",4.5,1505,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3070353,103.8682849,True
Serangoon,Serangoon Garden,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Serangoon Garden, Serangoon, Singapore",ChIJIdel7DsW2jERWep5ioblaeg,Punggol Park,"Hougang Ave 10, Singapore 538768",4.4,3063,"[""establishment"", ""park"", ""point_of_interest""]",1.3777014,103.8976583,True
Serangoon,Serangoon Garden,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Serangoon Garden, Serangoon, Singapore",ChIJTQKqNbMX2jERffQ7cu5kx0o,Paya Lebar Park Connector,"Paya Lebar Rd, Singapore",3.9,11,"[""establishment"", ""park"", ""point_of_interest""]",1.3339894,103.889234,True
Serangoon,Serangoon Garden,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Serangoon Garden, Serangoon, Singapore",ChIJied_ZdIT2jERfFB2io7NbV0,Central Catchment Park Connector,"Mandai Rd, Singapore",4.5,547,"[""establishment"", ""point_of_interest""]",1.4105867,103.7783568,True
Serangoon,Serangoon Garden,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Serangoon Garden, Serangoon, Singapore",ChIJi090zPwS2jERiJCqFWoP8Z4,Woodlands Waterfront Park,"Admiralty Rd W, Singapore 759956",4.5,3993,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4530529,103.7804801,True
Serangoon,Serangoon Garden,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Serangoon Garden, Serangoon, Singapore",ChIJ_6g8kisX2jERaGrSixd_xbM,Windsor Nature Park,"30 Venus Dr, Singapore 573858",4.6,1759,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3566265,103.8214319,True
Serangoon,Serangoon Garden,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Serangoon Garden, Serangoon, Singapore",ChIJ____rBoU2jERyE5AP5-iwrc,Lower Seletar Reservoir Park,"Yishun Ave 1, Lower Seletar Reservoir Park, Singapore 769139",4.5,2534,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4101641,103.8324319,True
Serangoon,Serangoon Garden,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Serangoon Garden, Serangoon, Singapore",ChIJ42oYzrMZ2jERBvQPkuvE8DA,Gardens by the Bay East (Panoramic view),Singapore,4.8,275,"[""establishment"", ""point_of_interest"", ""tourist_attraction""]",1.2881069,103.8690209,True
Serangoon,Serangoon Garden,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Serangoon Garden, Serangoon, Singapore",ChIJq_5RjPUQ2jERQZR7bzih7tw,Hindhede Nature Park,"Hindhede Dr, Singapore",4.5,970,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3491093,103.7754308,True
Serangoon,Serangoon Garden,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Serangoon Garden, Serangoon, Singapore",ChIJMxZeJ5sT2jERG3KCuLiIsjw,Woodlands Park Connector (SLE),Singapore,4.7,9,"[""establishment"", ""park"", ""point_of_interest""]",1.4254469,103.7905053,True
Serangoon,Serangoon Garden,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Serangoon Garden, Serangoon, Singapore",ChIJxe3T7SsX2jERAGu8EXnVlsU,Whampoa Park Connector,"Blk 102, Singapore",4.3,11,"[""establishment"", ""point_of_interest""]",1.3281757,103.8509331,True
Serangoon,Serangoon Garden,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Serangoon Garden, Serangoon, Singapore",ChIJ4QhPDSMT2jER-K6cnYYSNZw,Ulu Sembawang Park Connector,"403R Jln Ulu Sembawang, Singapore 779563",4.4,108,"[""establishment"", ""park"", ""point_of_interest""]",1.422046,103.7928186,True
Serangoon,Serangoon North,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Serangoon North, Serangoon, Singapore",ChIJxyAVvKYX2jERaDNkoSoZUEs,Serangoon Library,"23 Serangoon Central, #04-82/83 NEX, Singapore 556083",4.2,362,"[""establishment"", ""library"", ""point_of_interest""]",1.3502127,103.8728869,True
Serangoon,Serangoon North,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Serangoon North, Serangoon, Singapore",ChIJq-jxWVgW2jER-k3_Wnme2EY,Maple Bear Serangoon North,"15 Serangoon North Ave 5, Level 3 Popular HQ building, Singapore 554360",4.9,27,"[""establishment"", ""point_of_interest"", ""school""]",1.3756217,103.8704073,True
Serangoon,Serangoon North,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Serangoon North, Serangoon, Singapore",ChIJy3rV_FMW2jERgZyr9fF1jfo,My First Skool at Blk 140 Serangoon North,"Blk 140 Serangoon North Ave. 2, #01-34, Singapore 550140",4.6,30,"[""establishment"", ""point_of_interest"", ""school""]",1.3684457,103.8748719,True
Serangoon,Serangoon North,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Serangoon North, Serangoon, Singapore",ChIJlXMrlFkW2jERDUGYwFqnf_k,Little Green House @ Serangoon 540,"540 Serangoon North Ave 4, #01-101, Singapore 550540",4.9,84,"[""establishment"", ""point_of_interest"", ""school""]",1.3746687,103.87258,True
Serangoon,Serangoon North,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Serangoon North, Serangoon, Singapore",ChIJrYLx8VQW2jERQ-UgsezwWhk,Bethany Child Care Centre,"127 Serangoon North Ave 1, Singapore 550127",5.0,24,"[""establishment"", ""point_of_interest"", ""school""]",1.3656305,103.8717335,True
Serangoon,Serangoon North,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Serangoon North, Serangoon, Singapore",ChIJw4UXH1gW2jERTWrXdSnFiBQ,Small Wonder Serangoon,"6 Serangoon North Ave 5, #02-01, Singapore 554910",4.8,126,"[""establishment"", ""point_of_interest"", ""school""]",1.3745467,103.8692517,True
Serangoon,Serangoon North,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Serangoon North, Serangoon, Singapore",ChIJ-QCJwVsW2jERn-HsfQpLn_8,PlayFACTO School @ Serangoon North (Student Care & Enrichment),"55 Serangoon North Ave 4, #09-05, S9, Singapore 555859",4.7,33,"[""establishment"", ""point_of_interest""]",1.3769341,103.8749108,True
Serangoon,Serangoon North,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Serangoon North, Serangoon, Singapore",ChIJv9evkucW2jERh3UYWOu6QGc,Wharton Montessori Preschool @ Sengkang (Serangoon North),"15 Serangoon North Ave 5, #04-00 Popular Building, Singapore 554360",4.9,16,"[""establishment"", ""point_of_interest"", ""school""]",1.375952,103.8706336,True
Serangoon,Serangoon North,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Serangoon North, Serangoon, Singapore",ChIJ8VdnsEQX2jERNI1hK6z3W28,in:genius Student Care @ Serangoon North,"55 Serangoon North Ave 4, #08-09, Singapore 555859",4.6,9,"[""establishment"", ""point_of_interest""]",1.3770254,103.8747438,True
Serangoon,Serangoon North,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Serangoon North, Serangoon, Singapore",ChIJT6UnClcW2jERSGWruFqcwWs,Little Green House @ Serangoon Block 553,"553 Serangoon North Ave 3, #01-75, Singapore 550553",5.0,31,"[""establishment"", ""point_of_interest""]",1.3717585,103.8712596,True
Serangoon,Serangoon North,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Serangoon North, Serangoon, Singapore",ChIJ_wht06wX2jER1ZEhVhFP7Ac,MapleBear Serangoon Gardens,"12 Phillips Ave, Singapore 546934",5.0,45,"[""establishment"", ""point_of_interest""]",1.3638588,103.8761286,True
Serangoon,Serangoon North,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Serangoon North, Serangoon, Singapore",ChIJnYM95Z0X2jER_N8y5iFtqqA,Kidz Treehouse,"21 Serangoon North Ave 4, Singapore 555855",4.6,42,"[""establishment"", ""point_of_interest""]",1.3728523,103.8745871,True
Serangoon,Serangoon North,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Serangoon North, Serangoon, Singapore",ChIJVVVVhf8W2jERLfkDgztTARk,Cambridge @ Serangoon Gardens,"22 Kensington Park Rd, Gardens Country Club, Singapore 557271",4.5,69,"[""establishment"", ""point_of_interest"", ""school""]",1.3667096,103.8668312,True
Serangoon,Serangoon North,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Serangoon North, Serangoon, Singapore",ChIJdzDQlVkW2jERmRUq4ZRbjl0,Learning Journey Education Centre,"Block 540 Serangoon North Ave 4, B1-109 Serangoon North, Singapore 550540",4.8,129,"[""establishment"", ""point_of_interest""]",1.3746488,103.8725786,True
Serangoon,Serangoon North,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Serangoon North, Serangoon, Singapore",ChIJ8-AmIuMX2jEROpCri78KfJc,Ms Ng's Learning Academy (Serangoon North),"107 Serangoon North Ave 1, #01-681, Singapore 550107",4.9,19,"[""establishment"", ""point_of_interest"", ""school""]",1.3698324,103.8701418,True
Serangoon,Serangoon North,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Serangoon North, Serangoon, Singapore",ChIJBdvRWVgW2jERjn51axuH7RQ,MindChamps PreSchool @ Buangkok (Serangoon North),"15 Serangoon North Ave 5, #02-00 Popular Building, Singapore 554360",4.9,178,"[""establishment"", ""point_of_interest"", ""school""]",1.375952,103.8706336,True
Serangoon,Serangoon North,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Serangoon North, Serangoon, Singapore",ChIJSw8c86YX2jERqepALiZSzog,My First Skool at Braddell Heights Community Hub,"264 Serangoon Central, #01-201, Singapore 550264",4.8,50,"[""establishment"", ""point_of_interest"", ""school""]",1.3520149,103.8721783,True
Serangoon,Serangoon North,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Serangoon North, Serangoon, Singapore",ChIJ2aI4aakX2jER5xwybMvjaU8,My First Skool at Blk 219 Serangoon,"219 Serangoon Ave 4, #01-214, Singapore 550219",5.0,12,"[""establishment"", ""point_of_interest"", ""school""]",1.3582621,103.8723266,True
Serangoon,Serangoon North,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Serangoon North, Serangoon, Singapore",ChIJU7xMoVkW2jERA8ZP0q1Y7LM,Globalkids at Serangoon Pte Ltd,"19 Serangoon North Ave 5, Singapore 554913",5.0,2,"[""establishment"", ""point_of_interest""]",1.3756552,103.8720004,True
Serangoon,Serangoon North,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Serangoon North, Serangoon, Singapore",ChIJWSoQlaMX2jERKVuMVg5kRgE,Learning Kidz @ Serangoon Central,"Serangoon Central, #01-342 Block 423, Singapore 550423",3.6,14,"[""establishment"", ""point_of_interest"", ""school""]",1.3484964,103.8755592,True
Serangoon,Serangoon North,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Serangoon North, Serangoon, Singapore",ChIJMSKsChcX2jERPC0Poz3FmWg,Serangoon MRT Station (CC13),"21 Serangoon Central, Singapore 556082",4.4,883,"[""establishment"", ""point_of_interest""]",1.3508629,103.8712099,True
Serangoon,Serangoon North,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Serangoon North, Serangoon, Singapore",ChIJj8SupaYX2jERksByT43GTh0,S'goon Stn Exit E,Singapore,2.3,15,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.350498,103.873245,True
Serangoon,Serangoon North,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Serangoon North, Serangoon, Singapore",ChIJGWtMqVcW2jER31Ppa4NBQTY,Blk 101,Singapore,4.4,9,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.371252,103.87056,True
Serangoon,Serangoon North,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Serangoon North, Serangoon, Singapore",ChIJWwvlVlMW2jER9AsmPyqZNaU,Aft S'goon Nth Ave 1,Singapore,4.0,2,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.36429,103.8739829,True
Serangoon,Serangoon North,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Serangoon North, Serangoon, Singapore",ChIJA57P1qYX2jERVvG3ex-_1XY,Opp S'goon Stn Exit F,Singapore,4.0,3,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.35027,103.871223,True
Serangoon,Serangoon North,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Serangoon North, Serangoon, Singapore",ChIJP6_oVKEX2jER8tuSBXrr2es,Serangoon,Singapore,4.2,335,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.3499615,103.8734128,True
Serangoon,Serangoon North,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Serangoon North, Serangoon, Singapore",ChIJodMWRKEX2jERJh73kJB7oA4,S'Goon Stn Exit B,Singapore,3.9,9,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3491125,103.8729559,True
Serangoon,Serangoon North,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Serangoon North, Serangoon, Singapore",ChIJx2ZHxaYX2jERpOwSFyNGnfI,Serangoon Int,"Serangoon Ave 2, Singapore",3.7,50,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3507585,103.8713991,True
Serangoon,Serangoon North,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Serangoon North, Serangoon, Singapore",ChIJMXDlIwwX2jEREBbvhRu4HyQ,Serangoon Bus Interchange,"20 Serangoon Ave 2, Singapore 556138",4.5,52,"[""establishment"", ""point_of_interest""]",1.3505571,103.8719993,True
Serangoon,Serangoon North,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Serangoon North, Serangoon, Singapore",ChIJdVHcllYW2jERigDcKWdsgfw,Blk 152,Singapore,3.3,3,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.369371,103.872078,True
Serangoon,Serangoon North,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Serangoon North, Serangoon, Singapore",ChIJHw8pF6YX2jERpoF6jRFxRZQ,Blk 261,Singapore,4.1,11,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3538351,103.8726666,True
Serangoon,Serangoon North,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Serangoon North, Serangoon, Singapore",ChIJl5Kqo6YX2jERyndlrWfznLU,S'goon Stn Exit C/Blk 201,Singapore,4.3,11,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.350807,103.873283,True
Serangoon,Serangoon North,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Serangoon North, Serangoon, Singapore",ChIJS2zUKVcW2jERkV_DQI53Xk0,Blk 516,Singapore,3.7,6,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3708433,103.8731615,True
Serangoon,Serangoon North,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Serangoon North, Serangoon, Singapore",ChIJGQKu21MW2jERU0XUtggtXVA,Blk 138,Singapore,4.5,4,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.36816,103.875786,True
Serangoon,Serangoon North,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Serangoon North, Serangoon, Singapore",ChIJeW6N1_8W2jERc2Fa6nrPM6s,Serangoon Gdn Circus,"Serangoon Garden Wy, Singapore",3.9,9,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.364023,103.8658235,True
Serangoon,Serangoon North,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Serangoon North, Serangoon, Singapore",ChIJQ3I0WqEX2jERLMa9Rc8qlc8,S’goon Stn Exit A/Blk 413,Singapore,2.9,13,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.349128,103.8734316,True
Serangoon,Serangoon North,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Serangoon North, Serangoon, Singapore",ChIJv18dEaQX2jERNRInx9Kftr4,S'goon Stn Exit D/Blk 416,Singapore,5.0,1,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3502314,103.8743831,True
Serangoon,Serangoon North,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Serangoon North, Serangoon, Singapore",ChIJT_iBUK8X2jERH8MSbZUuDkw,S'goon Stadium,Singapore,3.6,5,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3549128,103.8745506,True
Serangoon,Serangoon North,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Serangoon North, Serangoon, Singapore",ChIJK8d0aqgX2jERBU_OVqFWqYE,Blk 230,Singapore,3.8,5,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3557472,103.8696844,True
Serangoon,Serangoon North,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Serangoon North, Serangoon, Singapore",ChIJQWGV4AcX2jER6wB6PJ-iuuA,Blk 307,Singapore,3.7,6,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.354751,103.866692,True
Serangoon,Serangoon North,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Serangoon North, Serangoon, Singapore",ChIJR6vntF0X2jERLwghKz68-hM,"Little Farms Bar+Grill, Serangoon Garden (Restaurant)","1 Maju Avenue, Serangoon Garden Wy, #01-09/10/11 MyVillage at, Singapore 556679",4.7,1257,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3650598,103.8651072,True
Serangoon,Serangoon North,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Serangoon North, Serangoon, Singapore",ChIJu0Kj3f8W2jERpHVeB5eORMM,Chomp Chomp Centre,"20 Kensington Park Rd, Singapore 557269",4.2,4743,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3642304,103.8664113,True
Serangoon,Serangoon North,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Serangoon North, Serangoon, Singapore",ChIJe5y5GQAX2jERo1fFCdrza34,Serangoon Garden Market,"49A Serangoon Garden Wy, Singapore 555945",4.2,3379,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.363257,103.8665724,True
Serangoon,Serangoon North,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Serangoon North, Serangoon, Singapore",ChIJBZfXrdYX2jERtCPu7wOMGzQ,BatterCatch - NEX,"23 Serangoon Central, #B1-34/35 NEX, Singapore 556083",4.4,743,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3501265,103.8731964,True
Serangoon,Serangoon North,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Serangoon North, Serangoon, Singapore",ChIJxfkTq24X2jERtVnhQe3LDUE,Apollo Coffee Bar,"65 Serangoon Garden Wy, Singapore 555961",4.0,1037,"[""cafe"", ""establishment"", ""food"", ""point_of_interest""]",1.3635596,103.8654757,True
Serangoon,Serangoon North,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Serangoon North, Serangoon, Singapore",ChIJdSavBIUX2jERuhSgnB5DoVA,Clovelly,"15-2 Jln Riang, Singapore 358987",4.5,802,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3474797,103.8675706,True
Serangoon,Serangoon North,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Serangoon North, Serangoon, Singapore",ChIJqZIBPgAX2jER99Ct9xupl98,Garden Street Kway Chap (Serangoon Garden),"49A Serangoon Garden Wy, #01-21, Singapore 555945",3.8,210,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3630066,103.8667512,True
