planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Southern Islands,Southern Group,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Southern Group, Southern Islands, Singapore",ChIJA__7aDEa2jERxXDylPqXFjY,Queenstown Stn Exit A/D,Singapore,4.1,8,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.294615,103.805748,True
Southern Islands,Southern Group,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Southern Group, Southern Islands, Singapore",ChIJ3_Lpm-Eb2jERLpMzVFxi_vs,Seah Im Food Centre,"2 Seah Im Rd, Singapore 099114",4.1,7686,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.266651,103.8190281,True
Southern Islands,Southern Group,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Southern Group, Southern Islands, Singapore",ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,"18 Raffles Quay, Singapore 048582",4.4,38467,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2805121,103.8503809,True
Southern Islands,Southern Group,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Southern Group, Southern Islands, Singapore",ChIJQdc0WwAZ2jER7VD8FdyuMs4,Super Hungry Food Stand,"8 Sentosa Gateway, Universal Studios, Singapore 098269",4.9,222,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2554349,103.8226733,True
Southern Islands,Southern Group,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Southern Group, Southern Islands, Singapore",ChIJdZupgcsb2jERP1Byeb2I-24,Alexandra Village Food Centre,"120 Bukit Merah Lane 1, Singapore 150120",4.2,6383,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2863397,103.8045184,True
Southern Islands,Southern Group,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Southern Group, Southern Islands, Singapore",ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,"1 Kadayanallur St, Singapore 069184",4.4,23480,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2803361,103.844767,True
Southern Islands,Southern Group,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Southern Group, Southern Islands, Singapore",ChIJfbAuxV8Z2jER-uWodcCW5MA,SG Hawker,"5 Hospital Dr, Level 2 National Heart Centre, Singapore 169609",3.3,19,"[""establishment"", ""food"", ""point_of_interest""]",1.2785753,103.8361084,True
Southern Islands,Southern Group,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Southern Group, Southern Islands, Singapore",ChIJ_c6vFoMZ2jERBWATXfBQ7Aw,Zion Riverside Food Centre,"70 Zion Rd, Singapore 247792",4.2,3990,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2924675,103.8313302,True
Southern Islands,Southern Group,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Southern Group, Southern Islands, Singapore",ChIJDVzJDXsb2jER23CKZ7dXL2Q,Market Hall Sentosa,"80 Siloso Rd, Singapore 098969",4.3,93,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.258124,103.811537,True
Southern Islands,Southern Group,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Southern Group, Southern Islands, Singapore",ChIJf3Yu7bsb2jERADDFSroHkq0,Pasir Panjang Food Centre,"121 Pasir Panjang Rd, Singapore 118543",4.0,3521,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.27598,103.7912552,True
Southern Islands,Southern Group,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Southern Group, Southern Islands, Singapore",ChIJb7LzXNgb2jER9WhNiUWKSNk,Telok Blangah Crescent Market & Food Centre,"11 Telok Blangah Cres, Singapore 090011",4.0,2122,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.277271,103.8187789,True
Southern Islands,Southern Group,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Southern Group, Southern Islands, Singapore",ChIJJ4ldDwwZ2jER36nRVAyIXc8,Market Street Hawker Centre,"86 Market St, Singapore 048947",4.3,606,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2849619,103.8502058,True
Southern Islands,Southern Group,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Southern Group, Southern Islands, Singapore",ChIJkalS-tQb2jERyBBUWbQg3eg,Redhill Food Centre,"85 Redhill Ln, Singapore 150085",4.2,2651,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.287294,103.8181829,True
Southern Islands,Southern Group,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Southern Group, Southern Islands, Singapore",ChIJI-gKldYb2jERNcM2c5yLxNc,Bukit Merah Central Food Centre,"163 Bukit Merah Central, Singapore 150163",4.0,1388,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2834536,103.8174057,True
Southern Islands,Southern Group,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Southern Group, Southern Islands, Singapore",ChIJ83SVew0Z2jERsfl0iOB4Pco,My Awesome Cafe,"202 Telok Ayer St, Singapore 068639",4.7,7852,"[""bar"", ""cafe"", ""establishment"", ""food"", ""liquor_store"", ""point_of_interest"", ""restaurant"", ""store""]",1.2801094,103.8472056,True
Southern Islands,Southern Group,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Southern Group, Southern Islands, Singapore",ChIJ7SUpBGoa2jER31LgG0EuOmk,Holland Drive Market & Food Centre,"44 Holland Dr, Singapore 270044",4.1,3184,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.308167,103.7927992,True
Southern Islands,Southern Group,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Southern Group, Southern Islands, Singapore",ChIJzyyRZWUb2jERYQW51dRsmjc,Margaret Drive Hawker Centre,"38A Margaret Dr, Singapore 142038",3.9,763,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2974238,103.8047286,True
Southern Islands,Southern Group,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Southern Group, Southern Islands, Singapore",ChIJRwKzawsZ2jERKxpszLl54EU,Hong Lim Market & Food Centre,"531A Upper Cross St, Singapore 051531",4.3,6616,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2853948,103.8458272,True
Southern Islands,Southern Group,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Southern Group, Southern Islands, Singapore",ChIJAQAAsAAc2jERbbHzLY1ImcM,Good Old Days Singapore Flavours,"60 Siloso Bch Walk, #01-03/04, Singapore 098997",4.4,3585,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2516525,103.8171855,True
Southern Islands,Southern Group,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Southern Group, Southern Islands, Singapore",ChIJ04DTdbQZ2jERFt4kBQi-E60,Golden Mile Food Centre,"505 Beach Rd, Singapore 199583",4.3,7464,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3030908,103.8639299,True
Southern Islands,Southern Group,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Southern Group, Southern Islands, Singapore",ChIJWzTvXEcY2jERvSzB8XNKKCk,Old Airport Road Food Centre,"51 Old Airport Rd, Singapore 390051",4.3,12661,"[""bakery"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.3082405,103.8858445,True
Southern Islands,Southern Group,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Southern Group, Southern Islands, Singapore",ChIJAY0ANgsZ2jERaYY81OR8CFc,FairPrice Chinatown Point,"133 New Bridge Rd, #B1-01, Singapore 059413",4.2,1892,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.2857395,103.845281,True
Southern Islands,Southern Group,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Southern Group, Southern Islands, Singapore",ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,"180 Kitchener Rd, Singapore 208539",4.3,22861,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3114516,103.8561608,True
Southern Islands,Southern Group,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Southern Group, Southern Islands, Singapore",ChIJn-gIK6QZ2jERdYjUlDWvNNc,CS Fresh,"252 N Bridge Rd, #B1-01, Singapore 179103",4.3,1753,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""restaurant"", ""storage"", ""store"", ""supermarket""]",1.2938879,103.853569,True
Southern Islands,Southern Group,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Southern Group, Southern Islands, Singapore",ChIJTyWXW4EZ2jERvzrznx6-XSc,"Little Farms Market, Valley Point (Grocery store)","491 River Valley Rd, #01-20, Singapore 248371",4.5,862,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.2931219,103.8269124,True
Southern Islands,Southern Group,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Southern Group, Southern Islands, Singapore",ChIJK52N1cUR2jERUTiO_ETnynU,One Holland Village,"7 Holland Vlg Wy, Singapore 275748",4.4,768,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.311462,103.7937523,True
Southern Islands,Southern Group,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Southern Group, Southern Islands, Singapore",ChIJu3mTX4MZ2jERLCptOU3zEXQ,CS Fresh Great World,"1 Kim Seng Promenade, #B1 - 139, Singapore 237994",4.2,1115,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.2942052,103.8319203,True
Southern Islands,Southern Group,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Southern Group, Southern Islands, Singapore",ChIJo7SpNMYZ2jER15JNmTE6Ne0,Mustafa Centre,"145 Syed Alwi Rd, Singapore 207704",4.4,13512,"[""department_store"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.3099676,103.8554251,True
Southern Islands,Southern Group,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Southern Group, Southern Islands, Singapore",ChIJw656L8Mb2jERzs3namlmYGs,Telok Blangah Mall,"78A Telok Blangah Street 32, Singapore 101078",4.0,67,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.2735039,103.8090393,True
Southern Islands,Southern Group,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Southern Group, Southern Islands, Singapore",ChIJoavrZ-cZ2jEROHbTzqYlVM4,Square 2,"10 Sinaran Dr, Novena MRT, Singapore 307506",4.1,4174,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3208322,103.8441474,True
Southern Islands,Southern Group,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Southern Group, Southern Islands, Singapore",ChIJg6KI8ZEZ2jER9W7OwvUXPRs,Takashimaya Shopping Centre,"391 Orchard Rd, Singapore 238872",4.5,12206,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3024048,103.8347024,True
Southern Islands,Southern Group,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Southern Group, Southern Islands, Singapore",ChIJj7TW9LoZ2jERQgNlXkKhASQ,Bugis Street,"261 Victoria St, Singapore 189876",4.4,21915,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3001991,103.8552015,True
Southern Islands,Southern Group,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Southern Group, Southern Islands, Singapore",ChIJ44PnOnMZ2jERDhzYwdX5qI4,Chinatown Street Market,"29 Smith St, Singapore 058943",4.4,2624,"[""establishment"", ""point_of_interest""]",1.2821932,103.8442544,True
Southern Islands,Southern Group,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Southern Group, Southern Islands, Singapore",ChIJ91hVlEIa2jERm_cxYZ2WKow,The Star Vista,"1 Vista Exchange Grn, Singapore 138617",4.3,9041,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3068072,103.7883997,True
Southern Islands,Southern Group,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Southern Group, Southern Islands, Singapore",ChIJl_sOMpIZ2jERxxBnQVJpECQ,CS Fresh Gold Paragon,"290 Orchard Rd, B1-21/22 Paragon, Singapore 238859",4.3,926,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3036312,103.835694,True
Southern Islands,Southern Group,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Southern Group, Southern Islands, Singapore",ChIJR1Fyfr0Z2jERzwO-AZiJ-HM,Plaza Singapura,"68 Orchard Rd, Singapore 238839",4.4,22483,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3000678,103.8447831,True
Southern Islands,Southern Group,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Southern Group, Southern Islands, Singapore",ChIJHbKxhboZ2jEROFG6e1zb8Hc,CS Fresh Bugis Junction,"200 Victoria Street, #B1-17/18, Bugis Junction, Singapore 188024",4.2,1281,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.2999362,103.8560058,True
Southern Islands,Southern Group,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Southern Group, Southern Islands, Singapore",ChIJq8UGJo4a2jER0ypiQDLiXpg,The Clementi Mall,"3155 Commonwealth Ave W, Singapore 129588",4.1,10700,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.314918,103.7643089,True
Southern Islands,Southern Group,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Southern Group, Southern Islands, Singapore",ChIJnV4ZVGoa2jERtOxCkkl9xvA,CS Fresh @ Holland Shopping Centre,"211 Holland Ave, #01-02,04,05 Holland Shopping Ctr, Singapore 278967",4.1,734,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3101604,103.7954036,True
Southern Islands,Southern Group,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Southern Group, Southern Islands, Singapore",ChIJ2TQikGwZ2jERHGPeD2UcWHE,FairPrice Tanjong Pagar Plaza,"1 Tanjong Pagar Plz, #01-01, Singapore 082001",4.2,1052,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.2758753,103.8430795,True
Southern Islands,Southern Group,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Southern Group, Southern Islands, Singapore",ChIJ1S4qfY8Q2jERgb68gskzUbo,Dunearn Village,"896 Dunearn Rd, Singapore 589472",3.7,735,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.336791,103.7836817,True
Southern Islands,Southern Group,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Southern Group, Southern Islands, Singapore",ChIJ44exaL0b2jERbSxwV6gNBdw,Telok Blangah Community Club,"450 Telok Blangah Street 31, Singapore 108943",4.3,218,"[""establishment"", ""point_of_interest""]",1.274783,103.8078165,True
Southern Islands,Southern Group,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Southern Group, Southern Islands, Singapore",ChIJ2cCNCFga2jER5JmIg6WzSNk,University Sports Centre,"2 Sports Dr., Singapore 117288",4.5,114,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2997617,103.7754896,True
Southern Islands,Southern Group,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Southern Group, Southern Islands, Singapore",ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,"Connaught Dr, B, Singapore 179682",4.3,1133,"[""establishment"", ""point_of_interest""]",1.2921094,103.8537784,True
Southern Islands,Southern Group,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Southern Group, Southern Islands, Singapore",ChIJy5EXsyoa2jERNfQ1b93bPI4,Delta ActiveSG Gym,"900 Tiong Bahru Rd, Singapore 158790",3.9,575,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2891624,103.820035,True
Southern Islands,Southern Group,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Southern Group, Southern Islands, Singapore",ChIJ1-egdvob2jERTOMGYoKgQNw,Sea Sports Centre,"101 Siloso Rd, Singapore 098970",4.2,16,"[""establishment"", ""point_of_interest"", ""store""]",1.2567465,103.8103643,True
Southern Islands,Southern Group,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Southern Group, Southern Islands, Singapore",ChIJRQBn6loY2jERjqNd6Z0qL1k,Singapore Swimming Club,"45 Tanjong Rhu Rd, Singapore Swimming Club, Singapore 436899",4.4,1202,"[""establishment"", ""point_of_interest""]",1.2972808,103.8818315,True
Southern Islands,Southern Group,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Southern Group, Southern Islands, Singapore",ChIJ1278pRwb2jER5mLbqcDeKCY,SAFRA Mount Faber,"2 Telok Blangah Wy, Singapore 098803",4.2,2254,"[""establishment"", ""food"", ""gym"", ""health"", ""point_of_interest"", ""restaurant"", ""school""]",1.277675,103.8173155,True
Southern Islands,Southern Group,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Southern Group, Southern Islands, Singapore",ChIJzY9SBDca2jERi-T-2j6VGxo,Queenstown Swimming Complex,"473 Stirling Rd, Singapore 148948",4.1,522,"[""establishment"", ""point_of_interest""]",1.2971091,103.8027629,True
Southern Islands,Southern Group,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Southern Group, Southern Islands, Singapore",ChIJyWQnEYkb2jER6BxhOn5f-BA,Delta Sport Centre,"900 Tiong Bahru Rd, Singapore 158790",4.8,13,"[""establishment"", ""point_of_interest""]",1.2893372,103.8202621,True
Southern Islands,Southern Group,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Southern Group, Southern Islands, Singapore",ChIJ0_O7NWAZ2jER9pJJNUUBhs8,24/7 FITNESS Tanjong Pagar,"10 Hoe Chiang Rd, #05-03/04/05 Keppel South Central, Singapore 089315",4.8,65,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2744504,103.8428146,True
Southern Islands,Southern Group,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Southern Group, Southern Islands, Singapore",ChIJkeX4YFsa2jERDRq9DzW0FHI,ACJC Sports Complex,"25 Dover Cl E, Singapore 139745",4.1,51,"[""establishment"", ""point_of_interest""]",1.301924,103.7863617,True
Southern Islands,Southern Group,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Southern Group, Southern Islands, Singapore",ChIJywqE63IZ2jER4NBNaHlGSv0,Kreta Ayer Community Club,"28 Kreta Ayer Rd, Singapore 088995",4.2,241,"[""establishment"", ""point_of_interest""]",1.2809149,103.8427863,True
Southern Islands,Southern Group,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Southern Group, Southern Islands, Singapore",ChIJ3S02PTca2jERSNP5ntszBcQ,Queenstown Sport Centre,"473 Stirling Rd, Singapore 148948",4.2,64,"[""establishment"", ""point_of_interest""]",1.2969489,103.8028823,True
Southern Islands,Southern Group,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Southern Group, Southern Islands, Singapore",ChIJs45bbr0R2jERwByR91EdWqw,Senja-Cashew Community Club,"101 Bukit Panjang Rd, Singapore 679910",4.3,1262,"[""establishment"", ""point_of_interest""]",1.381403,103.764651,True
Southern Islands,Southern Group,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Southern Group, Southern Islands, Singapore",ChIJs6XD7d482jERSe1xuAHuVjY,SUTD Sports and Recreation Centre,"61 Changi South Ave 1, Singapore 486000",4.5,381,"[""establishment"", ""point_of_interest""]",1.3417858,103.9647378,True
Southern Islands,Southern Group,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Southern Group, Southern Islands, Singapore",ChIJ6wSMeewZ2jERnRkQnVf_7-c,Cairnhill Community Club,"1 Anthony Rd, #02-06/07, Singapore 229944",4.3,387,"[""establishment"", ""point_of_interest""]",1.3103626,103.8391521,True
Southern Islands,Southern Group,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Southern Group, Southern Islands, Singapore",ChIJeYw_uFwf2jERUYU55tmLT4o,WET Deck,"Sentosa, 21 Ocean Way, #098374, Singapore 098374",4.7,18,"[""bar"", ""establishment"", ""night_club"", ""point_of_interest""]",1.2461984,103.8423677,True
Southern Islands,Southern Group,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Southern Group, Southern Islands, Singapore",ChIJG0aNr_IZ2jERT1xrhlJaMck,The American Club,"10 Claymore Hl, Singapore 229573",4.3,749,"[""establishment"", ""point_of_interest""]",1.3084609,103.8322004,True
Southern Islands,Southern Group,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Southern Group, Southern Islands, Singapore",ChIJdWwsPwsZ2jER-gYQt8fb4DY,The Ripple Club City Hall,"30 Beach Rd, JW Marriott Hotel Singapore South Beach, Singapore 189763",4.8,38,"[""establishment"", ""health"", ""point_of_interest""]",1.2947185,103.8555117,True
Southern Islands,Southern Group,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Southern Group, Southern Islands, Singapore",ChIJAQBAYVsa2jERLM8_kTbODyo,APSC@ACJC,"25 Dover Cl E, Singapore 139745",5.0,1,"[""establishment"", ""point_of_interest""]",1.3032395,103.7851322,True
Southern Islands,Southern Group,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Southern Group, Southern Islands, Singapore",ChIJ__8_JqUb2jERpXwPzz-poks,Pasir Panjang Park,"121 Pasir Panjang Rd, Singapore 118543",3.9,16,"[""establishment"", ""park"", ""point_of_interest""]",1.2777905,103.7861067,True
Southern Islands,Southern Group,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Southern Group, Southern Islands, Singapore",ChIJq6qqJoge2jERFyOllgktDCg,Sisters’ Islands Marine Park,"Sisters’ Islands, Singapore",4.5,110,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2139132,103.8347519,True
Southern Islands,Southern Group,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Southern Group, Southern Islands, Singapore",ChIJoy3rj-sb2jERA_wMVazFAiI,Labrador Nature Reserve,"91 Labrador Villa Rd, Singapore 119190",4.6,1853,"[""establishment"", ""park"", ""point_of_interest""]",1.2665094,103.8020649,True
Southern Islands,Southern Group,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Southern Group, Southern Islands, Singapore",ChIJO1VVxd8b2jERTvL6uurcNWY,Southern Ridges,Singapore,4.6,3427,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2790199,103.8094952,True
Southern Islands,Southern Group,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Southern Group, Southern Islands, Singapore",ChIJC_hOgcgb2jERfF9HNB10xfI,HortPark,"33 Hyderabad Rd, Singapore 119578",4.5,3276,"[""establishment"", ""park"", ""point_of_interest""]",1.2791307,103.7998185,True
Southern Islands,Southern Group,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Southern Group, Southern Islands, Singapore",ChIJ0ZnzsXUW2jER9IrUeleR7To,Sengkang Riverside Park,"Anchorvale Street, Singapore 544834",4.4,2243,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3993143,103.8848743,True
Southern Islands,Southern Group,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Southern Group, Southern Islands, Singapore",ChIJJeg_k0oY2jER3tyt8xkYb9M,Kallang Riverside Park,"Cnr Kallang Road and, Crawford St, Singapore 397732",4.5,1505,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3070353,103.8682849,True
Southern Islands,Southern Group,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Southern Group, Southern Islands, Singapore",ChIJr_uWXrEb2jERw4hpdv17mZc,Kent Ridge Park,"Vigilante Dr, Singapore 118176",4.6,1480,"[""establishment"", ""park"", ""point_of_interest""]",1.2838852,103.7912945,True
Southern Islands,Southern Group,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Southern Group, Southern Islands, Singapore",ChIJMxZ-kwQZ2jERdsqftXeWCWI,Gardens by the Bay,"18 Marina Gardens Dr, Singapore 018953",4.7,158103,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2815683,103.8636132,True
Southern Islands,Southern Group,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Southern Group, Southern Islands, Singapore",ChIJied_ZdIT2jERfFB2io7NbV0,Central Catchment Park Connector,"Mandai Rd, Singapore",4.5,547,"[""establishment"", ""point_of_interest""]",1.4105867,103.7783568,True
Southern Islands,Southern Group,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Southern Group, Southern Islands, Singapore",ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,Singapore,4.6,11944,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2943876,103.8458033,True
Southern Islands,Southern Group,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Southern Group, Southern Islands, Singapore",ChIJTQKqNbMX2jERffQ7cu5kx0o,Paya Lebar Park Connector,"Paya Lebar Rd, Singapore",3.9,11,"[""establishment"", ""park"", ""point_of_interest""]",1.3339894,103.889234,True
Southern Islands,Southern Group,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Southern Group, Southern Islands, Singapore",ChIJxZwgg1kZ2jERfsCcuEg0JC4,Kallang Park Connector,"998 Bendemeer Rd, Singapore 339945",4.4,119,"[""establishment"", ""park"", ""point_of_interest""]",1.3221012,103.8676558,True
Southern Islands,Southern Group,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Southern Group, Southern Islands, Singapore",ChIJEVEBpPsY2jERqOguxAl6nZk,Marina East Park,Singapore,4.6,375,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2822041,103.8756359,True
Southern Islands,Southern Group,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Southern Group, Southern Islands, Singapore",ChIJ_6g8kisX2jERaGrSixd_xbM,Windsor Nature Park,"30 Venus Dr, Singapore 573858",4.6,1759,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3566265,103.8214319,True
Southern Islands,Southern Group,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Southern Group, Southern Islands, Singapore",ChIJi090zPwS2jERiJCqFWoP8Z4,Woodlands Waterfront Park,"Admiralty Rd W, Singapore 759956",4.5,3993,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4530529,103.7804801,True
