planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Simpang,Pulau Seletar,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Seletar, Simpang, Singapore",ChIJjR_L_M0V2jERNujFtu3HbI8,Opp Seletar Camp,Singapore,3.0,1,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.411382,103.8734949,True
Simpang,Pulau Seletar,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Seletar, Simpang, Singapore",ChIJ8RjzKQIU2jERRHs_iWpVlg4,Aft Sg Seletar Bridge,Singapore,5.0,1,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.403681,103.827507,True
Simpang,Pulau Seletar,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Seletar, Simpang, Singapore",ChIJH5qQaqkW2jERic_hRkrf0PE,Aft SLE,Singapore,5.0,2,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3981371,103.8286217,True
Simpang,Pulau Seletar,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Seletar, Simpang, Singapore",ChIJ915hTbgV2jERcO2QIPDsnGY,Samudera LRT Station (PW4),"61 Punggol Way, Singapore 828645",4.0,40,"[""establishment"", ""point_of_interest""]",1.4159677,103.9022079,True
Simpang,Pulau Seletar,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Seletar, Simpang, Singapore",ChIJb4YgQeMT2jERExxGtiuG3bI,Opp Upp Seletar Reservoir,Singapore,4.3,3,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.405458,103.80883,True
Simpang,Pulau Seletar,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Seletar, Simpang, Singapore",ChIJj4ezA3AW2jERv2amf3O2tbE,Layar,Singapore,4.3,15,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3920947,103.8800118,True
Simpang,Pulau Seletar,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Seletar, Simpang, Singapore",ChIJ_0ZwEXcW2jEROlld6f9zP4E,Kupang,"60 Fernvale St, Singapore 797697",3.1,16,"[""establishment"", ""light_rail_station"", ""point_of_interest"", ""transit_station""]",1.3981091,103.8813454,True
Simpang,Pulau Seletar,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Seletar, Simpang, Singapore",ChIJKetc02QW2jERLSK9p2WPfEQ,Fernvale,Singapore,3.7,29,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.391928,103.8762935,True
Simpang,Pulau Seletar,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Seletar, Simpang, Singapore",ChIJ2ceWSQAV2jERAfEdNUy1niw,Seletar bus stop,"Before seletar camp, Singapore",,0,"[""establishment"", ""parking"", ""point_of_interest""]",1.4112806,103.8741768,True
Simpang,Pulau Seletar,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Seletar, Simpang, Singapore",ChIJIYg68A0W2jERYJ0MI2jdDHk,Sengkang Stn,Singapore,3.9,12,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3923554,103.8961207,True
Simpang,Pulau Seletar,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Seletar, Simpang, Singapore",ChIJdbrkeBIU2jERsQIAy-echaA,Khatib MRT Station (NS14) Exit A Pick Up Point,Singapore,4.3,13,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.41756,103.83324,True
Simpang,Pulau Seletar,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Seletar, Simpang, Singapore",ChIJ_62ll2QW2jERMuoGuebqcUU,Fernvale Pr Sch,Singapore,5.0,2,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.39068,103.87468,True
Simpang,Pulau Seletar,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Seletar, Simpang, Singapore",ChIJQTjSlkMU2jER4JvIxNJVM8w,Bet Blks 405/406,Singapore,3.7,3,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.426537,103.84948,True
Simpang,Pulau Seletar,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Seletar, Simpang, Singapore",ChIJtRsULDwV2jERMFcm4k5AUJ4,NOMADS,"2 The Oval, Singapore 797860",4.3,860,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4086902,103.8676921,True
Simpang,Pulau Seletar,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Seletar, Simpang, Singapore",ChIJEcljAGoU2jERqtf7wNTnNlg,Yishun Park Hawker Centre,"51 Yishun Ave 11, Singapore 768867",4.1,7320,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.4250185,103.8447207,True
Simpang,Pulau Seletar,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Seletar, Simpang, Singapore",ChIJl0gztCwU2jEREJMD-bby0iI,YOUNGS Restaurant & Bar,"3 Hyde Park Gate, Seletar Aerospace Park, Singapore 799531",4.2,2649,"[""bar"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4070942,103.8675995,True
Simpang,Pulau Seletar,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Seletar, Simpang, Singapore",ChIJH1HG6tEW2jERGsch7FbDL5g,Sembawang Hills Food Centre,"590 Upper Thomson Rd, Singapore 574419",3.9,2392,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3722883,103.8290075,True
Simpang,Pulau Seletar,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Seletar, Simpang, Singapore",ChIJq6pqKmUW2jER_M5aWJXKWjs,Fernvale Hawker Centre & Market,"21 Sengkang W Ave, Fernvale Community Club, Singapore 797650",3.9,1105,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3914265,103.8770213,True
Simpang,Pulau Seletar,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Seletar, Simpang, Singapore",ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,"18 Raffles Quay, Singapore 048582",4.4,38467,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2805121,103.8503809,True
