planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Kallang,Geylang Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Geylang Bahru, Kallang, Singapore",ChIJq_5RjPUQ2jERQZR7bzih7tw,Hindhede Nature Park,"Hindhede Dr, Singapore",4.5,970,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3491093,103.7754308,True
Kallang,Geylang Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Geylang Bahru, Kallang, Singapore",ChIJ_6g8kisX2jERaGrSixd_xbM,Windsor Nature Park,"30 Venus Dr, Singapore 573858",4.6,1759,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3566265,103.8214319,True
Kallang,Geylang Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Geylang Bahru, Kallang, Singapore",ChIJ__8_JqUb2jERpXwPzz-poks,Pasir Panjang Park,"121 Pasir Panjang Rd, Singapore 118543",3.9,16,"[""establishment"", ""park"", ""point_of_interest""]",1.2777905,103.7861067,True
Kallang,Geylang Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Geylang Bahru, Kallang, Singapore",ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,Singapore,4.6,11944,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2943876,103.8458033,True
Kallang,Geylang Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Geylang Bahru, Kallang, Singapore",ChIJ-71pnJ092jERTlqtddnAs-0,Changi Bay Park Connector,"2a Changi Ferry Rd, Singapore",4.5,53,"[""establishment"", ""park"", ""point_of_interest""]",1.3708445,104.0048402,True
Kallang,Geylang Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Geylang Bahru, Kallang, Singapore",ChIJi090zPwS2jERiJCqFWoP8Z4,Woodlands Waterfront Park,"Admiralty Rd W, Singapore 759956",4.5,3993,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4530529,103.7804801,True
Kallang,Geylang Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Geylang Bahru, Kallang, Singapore",ChIJMxZeJ5sT2jERG3KCuLiIsjw,Woodlands Park Connector (SLE),Singapore,4.7,9,"[""establishment"", ""park"", ""point_of_interest""]",1.4254469,103.7905053,True
Kallang,Kallang Bahru,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Kallang Bahru, Kallang, Singapore",ChIJwRAtRAAZ2jERt9SBuu87izQ,MapleBear Kallang,"20 Kallang Ave, #03-01, Lobby B, Singapore 339411",5.0,12,"[""establishment"", ""point_of_interest"", ""school""]",1.3096883,103.8650884,True
Kallang,Kallang Bahru,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Kallang Bahru, Kallang, Singapore",ChIJM6_ROgIZ2jERjwaDqeaHWAY,Read Think Learn Education Hub / After School Care (Geylang West / Kallang),"1205 Upper Boon Keng Rd, #02-01, Singapore 387311",4.8,6,"[""establishment"", ""point_of_interest""]",1.3157314,103.8724173,True
Kallang,Kallang Bahru,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Kallang Bahru, Kallang, Singapore",ChIJsWtXiSwY2jERP4fSGHK4fJY,Greenland Childcare @ Kallang,"1 Geylang Bahru Ln, #01-02, Singapore 339631",4.8,15,"[""establishment"", ""point_of_interest"", ""school""]",1.3242613,103.8697786,True
Kallang,Kallang Bahru,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Kallang Bahru, Kallang, Singapore",ChIJPdDS-csZ2jERESWnmmYgjBs,Maple Bear Lavender,"2 Kallang Ave, #04-16 CT Hub, Singapore 339407",5.0,3,"[""establishment"", ""point_of_interest"", ""school""]",1.3120213,103.8628407,True
Kallang,Kallang Bahru,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Kallang Bahru, Kallang, Singapore",ChIJ93PeHNcZ2jERky7_wG8bFK4,Blessed Kidz,"180 Kitchener Rd, #07 - 06, Singapore 208539",5.0,26,"[""establishment"", ""point_of_interest""]",1.3117301,103.8569967,True
Kallang,Kallang Bahru,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Kallang Bahru, Kallang, Singapore",ChIJW-OVHdIZ2jER9Jn_PllVYRw,Rainbow Cove Kallang CC Preschool,"45 Boon Keng Rd, #02-01, Singapore 339771",5.0,34,"[""establishment"", ""point_of_interest"", ""school""]",1.3180938,103.8623873,True
Kallang,Kallang Bahru,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Kallang Bahru, Kallang, Singapore",ChIJW-OVHdIZ2jER9RKWKa1WCnU,Read Think Learn Education Hub / Tuition Centre,"45 Boon Keng Rd, #02-05, Singapore 339771",4.6,5,"[""establishment"", ""point_of_interest""]",1.317905,103.8622398,True
Kallang,Kallang Bahru,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Kallang Bahru, Kallang, Singapore",ChIJ-8IBCtIZ2jER7v3RZGuNkmc,Twinklekidz@Bendemeer,"80 Bendemeer Rd, #01-07, Singapore 339949",4.6,38,"[""establishment"", ""point_of_interest"", ""school""]",1.3172569,103.8635502,True
Kallang,Kallang Bahru,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Kallang Bahru, Kallang, Singapore",ChIJuR6D5s0Z2jER3anRnYz7aZs,Joyful Tots at Bendemeer,"70 Bendemeer Rd, #03-03, Singapore 339940",4.6,23,"[""establishment"", ""point_of_interest"", ""school""]",1.3164173,103.8625531,True
Kallang,Kallang Bahru,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Kallang Bahru, Kallang, Singapore",ChIJcdnvHNMZ2jERvYUM1gAkRnA,Little Footprints Preschool @ Boon Keng,"998 Bendemeer Rd, Singapore 339945",4.8,57,"[""establishment"", ""point_of_interest"", ""school""]",1.319582,103.865965,True
Kallang,Kallang Bahru,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Kallang Bahru, Kallang, Singapore",ChIJ03NK39YZ2jERd8h26AQAXB0,MindChamps PreSchool @ Boon Keng,"30A Kallang Pl, #01-01, Singapore 339213",5.0,144,"[""establishment"", ""point_of_interest"", ""school""]",1.3143354,103.8662505,True
Kallang,Kallang Bahru,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Kallang Bahru, Kallang, Singapore",ChIJVVVVBdIZ2jERvblaxcflgVc,Kallang Community Club,"45 Boon Keng Rd, Singapore 339771",4.0,560,"[""establishment"", ""point_of_interest""]",1.3179854,103.8624274,True
Kallang,Kallang Bahru,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Kallang Bahru, Kallang, Singapore",ChIJh7CPSKoZ2jERHpAF-PJuAS8,PlayFACTO School @ Boon Keng | Student Care Boon Keng,"72 Bendemeer Rd, #03-11/12 Luzerne Building, Singapore 339941",4.8,81,"[""establishment"", ""point_of_interest"", ""school""]",1.3160296,103.8628655,True
Kallang,Kallang Bahru,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Kallang Bahru, Kallang, Singapore",ChIJJfVEO6UZ2jERq7ZasSTiEgg,Central Library,"100 Victoria St, #B1-01 National Library / Lee Kong Chian Reference Library, Singapore 188064",4.5,299,"[""establishment"", ""library"", ""point_of_interest""]",1.2977181,103.8543361,True
Kallang,Kallang Bahru,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Kallang Bahru, Kallang, Singapore",ChIJOfdYKPwZ2jER31t8Op9sJ7E,WhizMinds Academy Learning Centre - Kallang Bahru,"67 Kallang Bahru, #01-449, Singapore 330067",5.0,2,"[""establishment"", ""point_of_interest"", ""primary_school"", ""school""]",1.3217528,103.8691372,True
Kallang,Kallang Bahru,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Kallang Bahru, Kallang, Singapore",ChIJOa5WOTIY2jER3vTbKwtyREo,Geylang West Community Club,"1205 Upper Boon Keng Rd, Singapore 387311",3.9,257,"[""establishment"", ""point_of_interest""]",1.3156448,103.8724633,True
Kallang,Kallang Bahru,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Kallang Bahru, Kallang, Singapore",ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,"100 Victoria St, Singapore 188064",4.6,1765,"[""establishment"", ""library"", ""point_of_interest""]",1.2975884,103.8543081,True
Kallang,Kallang Bahru,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Kallang Bahru, Kallang, Singapore",ChIJTzu447sZ2jERd0vWRESiATI,The Ngee Ann Kongsi Library (Students' Only),"1 McNally St, Singapore 187940",4.0,7,"[""establishment"", ""library"", ""point_of_interest""]",1.3028656,103.8515975,True
Kallang,Kallang Bahru,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Kallang Bahru, Kallang, Singapore",ChIJ8YHcXskZ2jERkwfOjtD_-J0,Care Library,"103 Lavender St., Singapore 338725",,0,"[""establishment"", ""point_of_interest""]",1.311459,103.86199,True
Kallang,Kallang Bahru,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Kallang Bahru, Kallang, Singapore",ChIJRQmgcK0Z2jER99m3txTK1HY,Bamboo Path Academy | One-Stop PSLE Success Hub,"1 Selegie Rd, #03-03, #03-05, Singapore 188306",5.0,27,"[""establishment"", ""point_of_interest""]",1.3002563,103.8492233,True
Kallang,Kallang Bahru,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Kallang Bahru, Kallang, Singapore",ChIJy4FlF5AZ2jERJF0GzsbPHdY,Geylang Bahru MRT Station (DT24),"541 Kallang Bahru, B1-02b, Singapore 339355",4.5,151,"[""establishment"", ""point_of_interest""]",1.3214581,103.8716167,True
Kallang,Kallang Bahru,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Kallang Bahru, Kallang, Singapore",ChIJl6fEXTQY2jERKo9bybKcZoU,Kallang Stn,Singapore,4.6,7,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3111679,103.871404,True
Kallang,Kallang Bahru,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Kallang Bahru, Kallang, Singapore",ChIJD-PLOswZ2jERQMwIsa5uQzw,Bendemeer MRT Station (DT23),"11 Kallang Bahru, Singapore 339356",4.4,235,"[""establishment"", ""point_of_interest""]",1.3138048,103.8628965,True
Kallang,Kallang Bahru,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Kallang Bahru, Kallang, Singapore",ChIJyTKTdiwY2jERGSWIrZ9Dmcc,Geylang Bahru,Singapore,4.3,267,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.3214834,103.8716214,True
Kallang,Kallang Bahru,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Kallang Bahru, Kallang, Singapore",ChIJW3cL7SwY2jER3wkZr2osXU0,Bef Geylang Bahru Stn,Singapore,3.8,5,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3204862,103.870202,True
Kallang,Kallang Bahru,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Kallang Bahru, Kallang, Singapore",ChIJ5RQWs80Z2jERCgHDzHeboWI,Bendemeer Stn Exit B,Singapore,5.0,2,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.313656,103.8632336,True
Kallang,Kallang Bahru,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Kallang Bahru, Kallang, Singapore",ChIJbbSMeCsY2jERADmNFdD6vqQ,Blk 73/Geylang Bahru Stn,Singapore,4.1,7,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.322124,103.870811,True
Kallang,Kallang Bahru,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Kallang Bahru, Kallang, Singapore",ChIJ580nZDQY2jERNmMG5GQHQMI,Kallang,"5 Sims Ave, Singapore 387405",4.4,690,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.3114865,103.8713507,True
Kallang,Kallang Bahru,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Kallang Bahru, Kallang, Singapore",ChIJv7Cn4csZ2jERQAtG0CJ79Jo,Aft Kallang Bahru,Singapore,3.0,3,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3113203,103.8624839,True
Kallang,Kallang Bahru,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Kallang Bahru, Kallang, Singapore",ChIJld0CCLYZ2jERaWiRhOmdwxs,Lavender Stn Exit B,Singapore,4.5,15,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3071782,103.8622749,True
Kallang,Kallang Bahru,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Kallang Bahru, Kallang, Singapore",ChIJS5ObN8oZ2jERk7Ut0y-vly0,Aft Kallang Rd,Singapore,4.7,3,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3092624,103.8635365,True
Kallang,Kallang Bahru,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Kallang Bahru, Kallang, Singapore",ChIJqbMhNsoZ2jER_3a9SCcd2ZU,Aperia/Bef Kallang Rd,Singapore,4.5,11,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3101832,103.8633943,True
Kallang,Kallang Bahru,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Kallang Bahru, Kallang, Singapore",ChIJuwAHndIZ2jERJnsT7Rc6LHE,Blk 16,Singapore,3.8,6,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.317171,103.866005,True
Kallang,Kallang Bahru,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Kallang Bahru, Kallang, Singapore",ChIJ46BuWckZ2jERqJw-ccOuuCk,Bef Kallang Bahru,Singapore,4.3,4,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3115965,103.8619166,True
Kallang,Kallang Bahru,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Kallang Bahru, Kallang, Singapore",ChIJ_QRIhjMY2jERRFPqlerMPnQ,Kallang Stn/Opp Blk 2c,Singapore 382008,4.0,10,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3124521,103.871622,True
Kallang,Kallang Bahru,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Kallang Bahru, Kallang, Singapore",ChIJyy625MwZ2jER5-hlXh3GDK8,Bef Kallang Pl,Singapore,3.5,4,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3143885,103.8658397,True
Kallang,Kallang Bahru,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Kallang Bahru, Kallang, Singapore",ChIJdeUW8LUZ2jERkHgM-FIPzc0,Lavender,Singapore,4.3,190,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.3072636,103.8629202,True
Kallang,Kallang Bahru,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Kallang Bahru, Kallang, Singapore",ChIJH2GXZNEZ2jERI2xnHaGP3m8,Boon Keng Stn/Blk 102,Singapore,3.8,20,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.319956,103.8617167,True
Kallang,Kallang Bahru,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Kallang Bahru, Kallang, Singapore",ChIJK2Kw-swZ2jERPGUmjPPJ_oQ,Opp Kallang Pl,Singapore,5.0,1,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3141018,103.865793,True
Kallang,Kallang Bahru,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Kallang Bahru, Kallang, Singapore",ChIJ-yAC97UZ2jER1izey56fqnM,Lavender Stn Exit A/ICA,"50 Kallang Rd, Singapore 208699",4.1,53,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3075138,103.863206,True
Kallang,Kallang Bahru,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Kallang Bahru, Kallang, Singapore",ChIJQ267nCwY2jERq6h4pL45NYU,Geylang Bahru Market & Food Centre,"69 Geylang Bahru, Singapore 330069",4.2,2950,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3214913,103.8700885,True
Kallang,Kallang Bahru,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Kallang Bahru, Kallang, Singapore",ChIJUQ7wM9IZ2jERaks089nXQoA,Bendemeer Market & Food Centre,"29 Bendemeer Rd, Singapore 330029",4.1,4892,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3190671,103.863121,True
Kallang,Kallang Bahru,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Kallang Bahru, Kallang, Singapore",ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,"18 Raffles Quay, Singapore 048582",4.4,38467,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2805121,103.8503809,True
Kallang,Kallang Bahru,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Kallang Bahru, Kallang, Singapore",ChIJgyeVTTIY2jERtvyJ0gdD9SM,Upper Boon Keng Market & Food Centre,"17 Upper Boon Keng Rd, Singapore 380017",4.1,4317,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3148526,103.8716518,True
Kallang,Kallang Bahru,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Kallang Bahru, Kallang, Singapore",ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,"1 Kadayanallur St, Singapore 069184",4.4,23479,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2803361,103.844767,True
Kallang,Kallang Bahru,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Kallang Bahru, Kallang, Singapore",ChIJK8_ghegZ2jER-b3TKCSRKdk,Kallang Food Centre,"5 Kallang Pl, Singapore 339152",3.8,93,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.3173371,103.8674355,True
Kallang,Kallang Bahru,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Kallang Bahru, Kallang, Singapore",ChIJ5Vc8XkcY2jERCkeymcZzTOw,Kallang Estate Market,"17 Old Airport Rd, Singapore 397972",4.1,744,"[""establishment"", ""point_of_interest""]",1.3074316,103.8841373,True
Kallang,Kallang Bahru,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Kallang Bahru, Kallang, Singapore",ChIJKcCAXsMZ2jERJtnerWi_JYw,Pek Kio Market & Food Centre,"41A Cambridge Rd, Singapore 211041",4.2,3774,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3161875,103.8501811,True
Kallang,Kallang Bahru,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Kallang Bahru, Kallang, Singapore",ChIJ8__tIkQY2jERe2Y6uLRzxbg,Blk 4A Jalan Batu Hawker Centre,"4A Jln Batu, Singapore 432004",4.0,1346,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3024027,103.8839505,True
Kallang,Kallang Bahru,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Kallang Bahru, Kallang, Singapore",ChIJ41s8zx8Z2jERXqRSzEj-TcE,Whampoa Makan Place,"90 Whampoa Dr, Singapore 320090",4.3,2155,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3229833,103.8549844,True
Kallang,Kallang Bahru,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Kallang Bahru, Kallang, Singapore",ChIJQa8Lad8Z2jERyRHSebBmc-c,The Canteen by Enjoy,"383 Jln Besar, Kam Leng Hotel, Singapore 209001",4.3,1316,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3130664,103.8597254,True
Kallang,Kallang Bahru,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Kallang Bahru, Kallang, Singapore",ChIJOU6y-HkZ2jERchOICIgjl0E,Tiong Bahru Market,"30 Seng Poh Rd, Singapore 168898",4.3,10883,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2850771,103.8328072,True
Kallang,Kallang Bahru,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Kallang Bahru, Kallang, Singapore",ChIJdZupgcsb2jERP1Byeb2I-24,Alexandra Village Food Centre,"120 Bukit Merah Lane 1, Singapore 150120",4.2,6383,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2863397,103.8045184,True
Kallang,Kallang Bahru,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Kallang Bahru, Kallang, Singapore",ChIJw7LDcjAX2jERsCEn61QAC-8,Woodleigh Village Hawker Centre,"201C Woodleigh Link, Singapore 363201",4.0,608,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3397064,103.8724607,True
Kallang,Kallang Bahru,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Kallang Bahru, Kallang, Singapore",ChIJp9nArsUZ2jERhPjbbk1t4Mg,Brunches Cafe,"96 Rangoon Rd, Singapore 218381",4.7,3095,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3146644,103.8540603,True
Kallang,Kallang Bahru,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Kallang Bahru, Kallang, Singapore",ChIJWzTvXEcY2jERvSzB8XNKKCk,Old Airport Road Food Centre,"51 Old Airport Rd, Singapore 390051",4.3,12661,"[""bakery"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.3082405,103.8858445,True
Kallang,Kallang Bahru,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Kallang Bahru, Kallang, Singapore",ChIJkalS-tQb2jERyBBUWbQg3eg,Redhill Food Centre,"85 Redhill Ln, Singapore 150085",4.2,2651,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.287294,103.8181829,True
Kallang,Kallang Bahru,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Kallang Bahru, Kallang, Singapore",ChIJezxqXOMX2jERLpTwiU2VbkE,Dignity Kitchen Singapore,"69 Boon Keng Rd, #01 Red building, Singapore 339772",4.6,590,"[""establishment"", ""food"", ""point_of_interest""]",1.3171941,103.8625373,True
Kallang,Kallang Bahru,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Kallang Bahru, Kallang, Singapore",ChIJD2Y098kZ2jERC-xodRL9kZw,Oberstrasse,"809 French Rd, #01-50 Kitchener Complex, Singapore 200809",4.2,1134,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3085689,103.8620981,True
Kallang,Kallang Bahru,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Kallang Bahru, Kallang, Singapore",ChIJOSQDmqkZ2jER-2_X6PGQWNM,Ole Sambala Spice (Chicken Rendang/BBQ Seafood/Otah),"69 Geylang Bahru, #01-31, Singapore 330069",4.9,112,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3214913,103.8700885,True
Kallang,Kallang Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kallang Bahru, Kallang, Singapore",ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,"180 Kitchener Rd, Singapore 208539",4.3,22861,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3114516,103.8561608,True
Kallang,Kallang Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kallang Bahru, Kallang, Singapore",ChIJjQcl90sY2jER0d9ui1pFp9s,Kallang Wave Mall,"1 Stadium Pl, Singapore 397628",4.3,9265,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3026669,103.8737641,True
Kallang,Kallang Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kallang Bahru, Kallang, Singapore",ChIJo7SpNMYZ2jER15JNmTE6Ne0,Mustafa Centre,"145 Syed Alwi Rd, Singapore 207704",4.4,13512,"[""department_store"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.3099676,103.8554251,True
Kallang,Kallang Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kallang Bahru, Kallang, Singapore",ChIJFx0yu8sZ2jERgoVtEwS7Igs,Great Taipei @ Aperia Mall,"12 Kallang Ave, Singapore 339511",4.0,3739,"[""establishment"", ""food"", ""meal_takeaway"", ""point_of_interest"", ""restaurant"", ""shopping_mall""]",1.310458,103.8641669,True
Kallang,Kallang Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kallang Bahru, Kallang, Singapore",ChIJLd1Z2E4Y2jERUHJ7xqnUnoI,Leisure Park Kallang,"5 Stadium Walk, Singapore 397693",4.0,3466,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3023423,103.8765402,True
Kallang,Kallang Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kallang Bahru, Kallang, Singapore",ChIJj7TW9LoZ2jERQgNlXkKhASQ,Bugis Street,"261 Victoria St, Singapore 189876",4.4,21915,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3001991,103.8552015,True
Kallang,Kallang Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kallang Bahru, Kallang, Singapore",ChIJVUjLIRgZ2jEReL9w7-i2wak,DON DON DONKI,"180 Kitchener Rd, #B2 05/18 City Square Mall, Singapore 208539",4.4,2892,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3113982,103.8565897,True
Kallang,Kallang Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kallang Bahru, Kallang, Singapore",ChIJZdlKPGAX2jERZlOP1cN5tpE,Zhongshan Mall,"20 Ah Hood Rd, Singapore 329984",4.1,3405,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3270618,103.8464431,True
Kallang,Kallang Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kallang Bahru, Kallang, Singapore",ChIJs5FVJhIX2jER7efvOK7ObVM,The Woodleigh Mall,"11 Bidadari Park Dr, Singapore 367803",4.0,1386,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3386593,103.8717689,True
Kallang,Kallang Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kallang Bahru, Kallang, Singapore",ChIJT8tGlrMZ2jERayt-D2HOn_g,Thai Supermarket @ Aperia Mall,"12 Kallang Ave, #01-20 Aperia Mall, Singapore 339511",4.3,891,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3096539,103.8642831,True
Kallang,Kallang Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kallang Bahru, Kallang, Singapore",ChIJQ0ge3fEZ2jER3M6bSkGnWec,Tekka Centre,"665 Buffalo Road Zhujiao Centre, Tekka, Market, Singapore 210665",4.2,22867,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3063839,103.8507014,True
