planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Tengah,Brickland,shopping,convenience store,"convenience store in Brickland, Tengah, Singapore",ChIJc3gDpZsQ2jERBTx5b6u6eNs,7-Eleven,"901 Bukit Timah Rd, Singapore 589619",2.4,25,"[""convenience_store"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.3329925,103.7903838,True
Tengah,Brickland,shopping,wet market,"wet market in Brickland, Tengah, Singapore",ChIJ2-fuRZ8R2jERo1jNY3fv4iw,Fajar Market,"445 Fajar Rd, Singapore 670445",4.0,83,"[""establishment"", ""point_of_interest""]",1.3841814,103.7710986,True
Tengah,Brickland,shopping,wet market,"wet market in Brickland, Tengah, Singapore",ChIJ6SKfUzwQ2jERezteXcNnbAE,Quan Shui Wet Market,"156 Bukit Batok Street 11, #01-09, Singapore 650156",4.8,672,"[""establishment"", ""food"", ""point_of_interest""]",1.3482871,103.7437964,True
Tengah,Brickland,recreation,gym,"gym in Brickland, Tengah, Singapore",ChIJYbJVYwAR2jERcogZd0m9MzE,Anytime Fitness Parc Point,"302 Tengah Park Avenue, #03-02, Singapore 690302",4.9,135,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3606536,103.7390745,True
Tengah,Brickland,recreation,gym,"gym in Brickland, Tengah, Singapore",ChIJ0XUjWQAR2jERlFwkNNQa0bk,Fitness Corner,"319B Tengah Park Avenue, Singapore 692319",5.0,1,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3619236,103.739092,True
Tengah,Brickland,recreation,sports centre,"sports centre in Brickland, Tengah, Singapore",ChIJ2XCvCiAQ2jERNcw38Db6v5w,Jurong East Sport Centre,"21 Jurong East Street 31, Singapore 609517",4.2,968,"[""establishment"", ""point_of_interest""]",1.346998,103.729109,True
Tengah,Brickland,recreation,sports centre,"sports centre in Brickland, Tengah, Singapore",ChIJB9mfegAR2jERf4xJn0cGWPw,Tengah Community Club,"119 Plantation Cres, Singapore 690119",4.3,102,"[""establishment"", ""point_of_interest""]",1.3568117,103.7346533,True
Tengah,Brickland,recreation,swimming complex,"swimming complex in Brickland, Tengah, Singapore",ChIJWaHnCyAQ2jERlnBesVA4gic,Jurong East Swimming Complex,"21 Jurong East Street 31, #01-01, Singapore 609517",4.1,2323,"[""establishment"", ""gym"", ""health"", ""point_of_interest"", ""tourist_attraction""]",1.3461702,103.7293471,True
Tengah,Brickland,recreation,swimming complex,"swimming complex in Brickland, Tengah, Singapore",ChIJhYwEvhUQ2jERP9_qytcvWsU,Bukit Batok Swimming Complex,"2 Bukit Batok Street 22, Singapore 659581",4.2,609,"[""establishment"", ""point_of_interest""]",1.3445539,103.7481183,True
Tengah,Brickland,recreation,cinema,"cinema in Brickland, Tengah, Singapore",ChIJ3dSCfKMR2jERsBpC6UoFuaQ,EagleWings Cinematics,"9 King Albert Prk, #01-58, Singapore 598332",4.4,503,"[""establishment"", ""movie_theater"", ""point_of_interest""]",1.3369213,103.7790282,True
Tengah,Brickland,recreation,cinema,"cinema in Brickland, Tengah, Singapore",ChIJgWtqxOwP2jERydU8CT8sako,Golden Village,"1 Jurong West Central 1, #03 - 26 26A, Singapore 648886",4.2,2528,"[""establishment"", ""movie_theater"", ""point_of_interest""]",1.3400295,103.7064166,True
Tengah,Brickland,recreation,community club,"community club in Brickland, Tengah, Singapore",ChIJ891nANER2jERFIHsbVPGyHo,Brickland Pride & Crest Residents' Network,"803A Keat Hong Cl, #01-150, Singapore 681803",5.0,2,"[""establishment"", ""point_of_interest""]",1.3739212,103.7430652,True
Tengah,Brickland,recreation,playground,"playground in Brickland, Tengah, Singapore",ChIJuX_EDwAR2jERd8U3MVMRZCM,Parc Residences Playground (Social Hub),"300 Tengah Dr, Singapore 690300",5.0,1,"[""establishment"", ""point_of_interest""]",1.3593205,103.7377365,True
Tengah,Brickland,recreation,playground,"playground in Brickland, Tengah, Singapore",ChIJYXdoMgAR2jERTIYod7K-d5Q,Playground,"42A Tengah Blvd, Singapore 699896",5.0,2,"[""establishment"", ""point_of_interest""]",1.3635909,103.7339599,True
Tengah,Brickland,nature,park,"park in Brickland, Tengah, Singapore",ChIJuX_EDwAR2jERd8U3MVMRZCM,Parc Residences Playground (Social Hub),"300 Tengah Dr, Singapore 690300",5.0,1,"[""establishment"", ""point_of_interest""]",1.3593205,103.7377365,True
Tengah,Brickland,nature,park,"park in Brickland, Tengah, Singapore",ChIJyXEkaTAQ2jERwofXPQCBUkc,Bukit Batok Hillside Park,"1 Bukit Batok West Ave 2, Singapore 659203",4.1,374,"[""establishment"", ""park"", ""point_of_interest""]",1.3587313,103.7459475,True
Tengah,Brickland,nature,nature reserve,"nature reserve in Brickland, Tengah, Singapore",ChIJ3dcI_PUN2jERTnYeNNfju5c,Kranji Marshes,"11 Neo Tiew Lane 2, Singapore 718814",4.1,469,"[""establishment"", ""park"", ""point_of_interest""]",1.4196408,103.7205184,True
Tengah,Brickland,nature,nature reserve,"nature reserve in Brickland, Tengah, Singapore",ChIJR9wDuIwQ2jERp5g9l0m9MQ0,Rifle Range Nature Park,"Rifle Range Rd, Singapore 589322",4.7,1043,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3434752,103.7794063,True
Tengah,Brickland,nature,garden,"garden in Brickland, Tengah, Singapore",ChIJsYdlxscb2jER0K5FsPzQOEM,Silver Garden,"33 Hyderabad Rd, Singapore 119578",4.5,25,"[""establishment"", ""point_of_interest"", ""tourist_attraction""]",1.2790443,103.8004796,True
Tengah,Brickland,nature,garden,"garden in Brickland, Tengah, Singapore",ChIJebPpXQAR2jERcBCyzfcJM8g,Blk 325A Tengah Garden Walk,"325A Tengah Garden Walk, Singapore 691325",4.8,4,"[""establishment"", ""point_of_interest""]",1.3637966,103.7324743,True
Tengah,Brickland,nature,beach,"beach in Brickland, Tengah, Singapore",ChIJQ8uk4vwa2jERqMrT6OFBMuw,West Coast Park,"W Coast Ferry Rd, Singapore 126978",4.4,7048,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2913603,103.7666534,True
Tengah,Brickland,nature,beach,"beach in Brickland, Tengah, Singapore",ChIJITZzKj4V2jERgbJ6lHQt1pM,Battleship Playground,"Sembawang, Singapore",4.2,38,"[""establishment"", ""point_of_interest""]",1.4619564,103.8363139,True
Tengah,Brickland,nature,waterfront,"waterfront in Brickland, Tengah, Singapore",ChIJlazgqfkR2jER7vvs1HZbURg,Garden Waterfront I @ Tengah (U/C),"213B Tengah Garden Ave, Singapore 692213",5.0,2,"[""establishment"", ""point_of_interest""]",1.3576185,103.7283316,True
Tengah,Brickland,nature,waterfront,"waterfront in Brickland, Tengah, Singapore",ChIJhxTCMwAR2jER_GPkjT9CGEY,Garden Waterfront II @ Tengah,"216B Tengah Garden Ave, Singapore 692216",4.5,4,"[""establishment"", ""point_of_interest""]",1.3561387,103.729717,True
Tengah,Brickland,nature,park connector,"park connector in Brickland, Tengah, Singapore",ChIJxZwgg1kZ2jERfsCcuEg0JC4,Kallang Park Connector,"998 Bendemeer Rd, Singapore 339945",4.4,119,"[""establishment"", ""park"", ""point_of_interest""]",1.3221012,103.8676558,True
Tengah,Brickland,nature,park connector,"park connector in Brickland, Tengah, Singapore",ChIJp2xL6ycb2jERudi_c8iaKn8,Alexandra Park Connector,"110 Alexandra Rd, Singapore 159921",4.6,106,"[""establishment"", ""park"", ""point_of_interest""]",1.2919579,103.8210005,True
Tengah,Forest Hill,education,kindergarten,"kindergarten in Forest Hill, Tengah, Singapore",ChIJzVHfqPoR2jERQxYAxlE584o,Skool4Kidz Preschool @ Tengah Garden Vale,"Blk 230A Tengah Dr, #01-461, Singapore 691230",5.0,12,"[""establishment"", ""point_of_interest"", ""school""]",1.3599611,103.7326881,True
Tengah,Forest Hill,education,kindergarten,"kindergarten in Forest Hill, Tengah, Singapore",ChIJ80D7wGMR2jERF_LNOqxx8Fw,Mulberry Learning @ Tengah,"Blk 302 Tengah Park Avenue, #03-01 Parc Point, Singapore 690302",,0,"[""establishment"", ""point_of_interest"", ""school""]",1.3609694,103.738991,True
Tengah,Forest Hill,education,childcare centre,"childcare centre in Forest Hill, Tengah, Singapore",ChIJl0mnh0sR2jER1HEmTDBJOoc,Skool4Kidz Preschool @ Tengah Parc Glen,"Blk 318 Tengah Rd, #01-01 Parc Glen, Singapore 690318",4.7,6,"[""establishment"", ""point_of_interest""]",1.3629736,103.7382722,True
Tengah,Forest Hill,education,primary school,"primary school in Forest Hill, Tengah, Singapore",ChIJNfn2jZwP2jERnKZlZ5yCUWc,Pioneer Primary School,"80 Tengah Garden Ave, Singapore 699915",,0,"[""establishment"", ""point_of_interest"", ""primary_school"", ""school""]",1.3545526,103.7322664,True
Tengah,Forest Hill,education,primary school,"primary school in Forest Hill, Tengah, Singapore",ChIJN2U85fIa2jERU3xusMZifDo,International Community School (Singapore),"27a Jubilee Rd, Singapore 128575",4.6,101,"[""establishment"", ""point_of_interest"", ""school""]",1.3068214,103.7660743,True
Tengah,Forest Hill,education,secondary school,"secondary school in Forest Hill, Tengah, Singapore",ChIJsyTJCRcQ2jERfwQiMdnbBFE,Crest Secondary School,"561 Jurong East St 24, Singapore 609561",,0,"[""establishment"", ""point_of_interest"", ""school"", ""secondary_school""]",1.3431881,103.7428957,True
Tengah,Forest Hill,education,secondary school,"secondary school in Forest Hill, Tengah, Singapore",ChIJjw7yEFsa2jERufHDVg2XpLg,Fairfield Methodist Secondary School,"102 Dover Rd, Singapore 139649",,0,"[""establishment"", ""point_of_interest"", ""school""]",1.3009765,103.7842228,True
