planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
North-Eastern Islands,North-Eastern Islands,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJeQJtwLkZ2jERZh49gYSTnU0,Jln Besar Stn Exit A,"Jln Besar, Singapore",4.9,12,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3045315,103.85486,True
North-Eastern Islands,North-Eastern Islands,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJdZupgcsb2jERP1Byeb2I-24,Alexandra Village Food Centre,"120 Bukit Merah Lane 1, Singapore 150120",4.2,6383,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2863397,103.8045184,True
North-Eastern Islands,North-Eastern Islands,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJA7-QDAAX2jERGEqvYc1X04U,Anchorvale Village Hawker Centre,"339 Anchorvale Rd, Level 2, Singapore 540339",4.0,333,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3967878,103.8881674,True
North-Eastern Islands,North-Eastern Islands,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJkalS-tQb2jERyBBUWbQg3eg,Redhill Food Centre,"85 Redhill Ln, Singapore 150085",4.2,2651,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.287294,103.8181829,True
North-Eastern Islands,North-Eastern Islands,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJZYVWBn4Z2jER-Wvcz8eQOnM,Bukit Merah View Market & Hawker Centre,"115 Bukit Merah Vw, Singapore 151115",4.2,3655,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2854726,103.822269,True
North-Eastern Islands,North-Eastern Islands,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJv4Mk4QYa2jERlGncaOIvpW4,Adam Food Centre,"2 Adam Rd, Singapore 289876",4.2,8188,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3240414,103.8141545,True
North-Eastern Islands,North-Eastern Islands,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJWzTvXEcY2jERvSzB8XNKKCk,Old Airport Road Food Centre,"51 Old Airport Rd, Singapore 390051",4.3,12661,"[""bakery"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.3082405,103.8858445,True
North-Eastern Islands,North-Eastern Islands,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJOQISFhcY2jERcEPcJ_l2-RI,Haig Road Market & Food Centre,"14 Haig Rd, Singapore 430014",4.1,4350,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3155435,103.895451,True
North-Eastern Islands,North-Eastern Islands,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJ72xdjXgZ2jERQkQHEiK2QJw,Havelock Road Cooked Food Centre,"22A Havelock Rd, Singapore 161022",4.0,1499,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2877706,103.8295334,True
North-Eastern Islands,North-Eastern Islands,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJI-gKldYb2jERNcM2c5yLxNc,Bukit Merah Central Food Centre,"163 Bukit Merah Central, Singapore 150163",4.0,1388,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2834536,103.8174057,True
North-Eastern Islands,North-Eastern Islands,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJ_c6vFoMZ2jERBWATXfBQ7Aw,Zion Riverside Food Centre,"70 Zion Rd, Singapore 247792",4.2,3990,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2924675,103.8313302,True
North-Eastern Islands,North-Eastern Islands,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJq6pqKmUW2jER_M5aWJXKWjs,Fernvale Hawker Centre & Market,"21 Sengkang W Ave, Fernvale Community Club, Singapore 797650",3.9,1105,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3914265,103.8770213,True
North-Eastern Islands,North-Eastern Islands,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,"18 Raffles Quay, Singapore 048582",4.4,38467,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2805121,103.8503809,True
North-Eastern Islands,North-Eastern Islands,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJf3Yu7bsb2jERADDFSroHkq0,Pasir Panjang Food Centre,"121 Pasir Panjang Rd, Singapore 118543",4.0,3521,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.27598,103.7912552,True
North-Eastern Islands,North-Eastern Islands,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJ7SUpBGoa2jER31LgG0EuOmk,Holland Drive Market & Food Centre,"44 Holland Dr, Singapore 270044",4.1,3184,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.308167,103.7927992,True
North-Eastern Islands,North-Eastern Islands,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,"1 Kadayanallur St, Singapore 069184",4.4,23479,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2803361,103.844767,True
North-Eastern Islands,North-Eastern Islands,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJ04DTdbQZ2jERFt4kBQi-E60,Golden Mile Food Centre,"505 Beach Rd, Singapore 199583",4.3,7464,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3030908,103.8639299,True
North-Eastern Islands,North-Eastern Islands,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJKY77qdYb2jERgrqa1URSZIM,ABC Brickworks Market & Food Centre,"6 Jalan Bukit Merah, Singapore 150006",4.2,8448,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2869047,103.8081551,True
North-Eastern Islands,North-Eastern Islands,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJ1ZbzmxIZ2jERLxbskKJNx8Q,Amoy Street Food Centre,"7 Maxwell Rd, Singapore 069111",4.3,3558,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2794274,103.8467957,True
North-Eastern Islands,North-Eastern Islands,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJJ4ldDwwZ2jER36nRVAyIXc8,Market Street Hawker Centre,"86 Market St, Singapore 048947",4.3,606,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2849619,103.8502058,True
North-Eastern Islands,North-Eastern Islands,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJRwKzawsZ2jERKxpszLl54EU,Hong Lim Market & Food Centre,"531A Upper Cross St, Singapore 051531",4.3,6616,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2853948,103.8458272,True
North-Eastern Islands,North-Eastern Islands,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,"180 Kitchener Rd, Singapore 208539",4.3,22861,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3114516,103.8561608,True
North-Eastern Islands,North-Eastern Islands,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJV3jnw6YX2jERurNrcbzl9Vs,FairPrice Xtra NEX,"23 Serangoon Central, #03-42 NEX, Singapore 556083",4.3,2070,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3506853,103.8719911,True
North-Eastern Islands,North-Eastern Islands,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJTyWXW4EZ2jERvzrznx6-XSc,"Little Farms Market, Valley Point (Grocery store)","491 River Valley Rd, #01-20, Singapore 248371",4.5,862,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.2931219,103.8269124,True
North-Eastern Islands,North-Eastern Islands,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJP-DyGdUb2jER4JzqRS-ubV8,Redhill Market,"79 Redhill Ln, Singapore 150079",4.2,3625,"[""establishment"", ""point_of_interest""]",1.2878415,103.8182751,True
North-Eastern Islands,North-Eastern Islands,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJn-gIK6QZ2jERdYjUlDWvNNc,CS Fresh,"252 N Bridge Rd, #B1-01, Singapore 179103",4.3,1753,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""restaurant"", ""storage"", ""store"", ""supermarket""]",1.2938879,103.853569,True
North-Eastern Islands,North-Eastern Islands,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJn1iEdKQb2jERjI5fTMJ7CSQ,Margaret Market,"38 Margaret Dr, Singapore 141038",4.0,222,"[""establishment"", ""point_of_interest""]",1.2977375,103.8043387,True
North-Eastern Islands,North-Eastern Islands,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJxzqK6cg92jERB-QagzzIEzs,Loyang Point,"258-259 Pasir Ris Street 21, Singapore 510259",4.2,2195,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3669795,103.9645538,True
