planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Straits View,Straits View,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Straits View, Straits View, Singapore",ChIJazeuVI0Z2jERKCPoqpySt7Y,Bugis MRT Station (DT14),"191 Rochor Rd, Singapore 188476",4.3,128,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2993293,103.8570591,True
Straits View,Straits View,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Straits View, Straits View, Singapore",ChIJP0vqggoZ2jERzaXpph_uGqY,Clarke Quay Stn Exit E,Singapore,4.4,32,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2889766,103.8471055,True
Straits View,Straits View,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Straits View, Straits View, Singapore",ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,"18 Raffles Quay, Singapore 048582",4.4,38467,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2805121,103.8503809,True
Straits View,Straits View,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Straits View, Straits View, Singapore",ChIJJ4ldDwwZ2jER36nRVAyIXc8,Market Street Hawker Centre,"86 Market St, Singapore 048947",4.3,606,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2849619,103.8502058,True
Straits View,Straits View,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Straits View, Straits View, Singapore",ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,"1 Kadayanallur St, Singapore 069184",4.4,23480,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2803361,103.844767,True
Straits View,Straits View,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Straits View, Straits View, Singapore",ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,"500 Clemenceau Ave N, Singapore 229495",4.2,14987,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3119888,103.8395742,True
Straits View,Straits View,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Straits View, Straits View, Singapore",ChIJhQJ9sVQZ2jERrBQT0dPy6W4,Rogue | North Canal & Boat Quay,"18 N Canal Rd, Singapore 048830",4.4,540,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2864519,103.8483506,True
Straits View,Straits View,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Straits View, Straits View, Singapore",ChIJzyyRZWUb2jERYQW51dRsmjc,Margaret Drive Hawker Centre,"38A Margaret Dr, Singapore 142038",3.9,763,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2974238,103.8047286,True
Straits View,Straits View,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Straits View, Straits View, Singapore",ChIJRwKzawsZ2jERKxpszLl54EU,Hong Lim Market & Food Centre,"531A Upper Cross St, Singapore 051531",4.3,6616,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2853948,103.8458272,True
Straits View,Straits View,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Straits View, Straits View, Singapore",ChIJ83SVew0Z2jERsfl0iOB4Pco,My Awesome Cafe,"202 Telok Ayer St, Singapore 068639",4.7,7852,"[""bar"", ""cafe"", ""establishment"", ""food"", ""liquor_store"", ""point_of_interest"", ""restaurant"", ""store""]",1.2801094,103.8472056,True
Straits View,Straits View,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Straits View, Straits View, Singapore",ChIJ04DTdbQZ2jERFt4kBQi-E60,Golden Mile Food Centre,"505 Beach Rd, Singapore 199583",4.3,7464,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3030908,103.8639299,True
Straits View,Straits View,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Straits View, Straits View, Singapore",ChIJdZupgcsb2jERP1Byeb2I-24,Alexandra Village Food Centre,"120 Bukit Merah Lane 1, Singapore 150120",4.2,6383,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2863397,103.8045184,True
Straits View,Straits View,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Straits View, Straits View, Singapore",ChIJkalS-tQb2jERyBBUWbQg3eg,Redhill Food Centre,"85 Redhill Ln, Singapore 150085",4.2,2651,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.287294,103.8181829,True
Straits View,Straits View,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Straits View, Straits View, Singapore",ChIJOU6y-HkZ2jERchOICIgjl0E,Tiong Bahru Market,"30 Seng Poh Rd, Singapore 168898",4.3,10883,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2850771,103.8328072,True
Straits View,Straits View,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Straits View, Straits View, Singapore",ChIJTy6ZPEwX2jERBrP9sQMhFVY,Circuit Road Hawker Centre,"Block 79/79A Circuit Rd, Singapore 370079",4.3,426,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3261575,103.8850978,True
Straits View,Straits View,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Straits View, Straits View, Singapore",ChIJ7f__L20Z2jERt9btVig_DGw,Makansutra Gluttons Bay,"8 Raffles Ave., #01-15 Esplanade Mall, Singapore 039802",4.1,4165,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2894024,103.8568698,True
Straits View,Straits View,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Straits View, Straits View, Singapore",ChIJ1ZbzmxIZ2jERLxbskKJNx8Q,Amoy Street Food Centre,"7 Maxwell Rd, Singapore 069111",4.3,3558,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2794274,103.8467957,True
Straits View,Straits View,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Straits View, Straits View, Singapore",ChIJZYVWBn4Z2jER-Wvcz8eQOnM,Bukit Merah View Market & Hawker Centre,"115 Bukit Merah Vw, Singapore 151115",4.2,3655,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2854726,103.822269,True
Straits View,Straits View,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Straits View, Straits View, Singapore",ChIJ72xdjXgZ2jERQkQHEiK2QJw,Havelock Road Cooked Food Centre,"22A Havelock Rd, Singapore 161022",4.0,1499,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2877706,103.8295334,True
Straits View,Straits View,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Straits View, Straits View, Singapore",ChIJI-gKldYb2jERNcM2c5yLxNc,Bukit Merah Central Food Centre,"163 Bukit Merah Central, Singapore 150163",4.0,1388,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2834536,103.8174057,True
Straits View,Straits View,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Straits View, Straits View, Singapore",ChIJcait2t8Z2jER6lDCe0HA9GU,Shenton Food Hall,"3 Shenton Wy, #01-04 Shenton House, Singapore 068805",3.9,131,"[""establishment"", ""food"", ""point_of_interest""]",1.2784546,103.8499767,True
Straits View,Straits View,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Straits View, Straits View, Singapore",ChIJWzTvXEcY2jERvSzB8XNKKCk,Old Airport Road Food Centre,"51 Old Airport Rd, Singapore 390051",4.3,12661,"[""bakery"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.3082405,103.8858445,True
Straits View,Straits View,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Straits View, Straits View, Singapore",ChIJjZniPwAZ2jERx4qx_7dlNy0,FairPrice Finest Clarke Quay,"3 River Valley Rd, Block B, #01-04 to 05, Singapore 179019",4.5,857,"[""bar"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.290771,103.8455041,True
Straits View,Straits View,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Straits View, Straits View, Singapore",ChIJuzb5KOYZ2jERLUHxHfP7ApY,The Shoppes at Marina Bay Sands,"10 Bayfront Ave, Singapore 018956",4.5,1028,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.2836889,103.8591846,True
Straits View,Straits View,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Straits View, Straits View, Singapore",ChIJAY0ANgsZ2jERaYY81OR8CFc,FairPrice Chinatown Point,"133 New Bridge Rd, #B1-01, Singapore 059413",4.2,1892,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.2857395,103.845281,True
Straits View,Straits View,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Straits View, Straits View, Singapore",ChIJn-gIK6QZ2jERdYjUlDWvNNc,CS Fresh,"252 N Bridge Rd, #B1-01, Singapore 179103",4.3,1753,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""restaurant"", ""storage"", ""store"", ""supermarket""]",1.2938879,103.853569,True
Straits View,Straits View,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Straits View, Straits View, Singapore",ChIJ9UKUtjsZ2jER-VszUURb3LI,Marina Square,"6 Raffles Blvd, Singapore 039594",4.4,17563,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.2911534,103.8576778,True
Straits View,Straits View,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Straits View, Straits View, Singapore",ChIJo7SpNMYZ2jER15JNmTE6Ne0,Mustafa Centre,"145 Syed Alwi Rd, Singapore 207704",4.4,13512,"[""department_store"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.3099676,103.8554251,True
Straits View,Straits View,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Straits View, Straits View, Singapore",ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,"180 Kitchener Rd, Singapore 208539",4.3,22861,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3114516,103.8561608,True
Straits View,Straits View,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Straits View, Straits View, Singapore",ChIJ44PnOnMZ2jERDhzYwdX5qI4,Chinatown Street Market,"29 Smith St, Singapore 058943",4.4,2624,"[""establishment"", ""point_of_interest""]",1.2821932,103.8442544,True
Straits View,Straits View,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Straits View, Straits View, Singapore",ChIJJ6SpJdwZ2jER3cMcWGFXnTc,"Little Farms Market, Tanglin Mall (Grocery store)","163 Tanglin Rd, #02-136, Singapore 247933",4.6,273,"[""cafe"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""restaurant"", ""store""]",1.3050246,103.8235685,True
Straits View,Straits View,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Straits View, Straits View, Singapore",ChIJj7TW9LoZ2jERQgNlXkKhASQ,Bugis Street,"261 Victoria St, Singapore 189876",4.4,21915,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3001991,103.8552015,True
Straits View,Straits View,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Straits View, Straits View, Singapore",ChIJjQcl90sY2jER0d9ui1pFp9s,Kallang Wave Mall,"1 Stadium Pl, Singapore 397628",4.3,9265,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3026669,103.8737641,True
Straits View,Straits View,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Straits View, Straits View, Singapore",ChIJn1iEdKQb2jERjI5fTMJ7CSQ,Margaret Market,"38 Margaret Dr, Singapore 141038",4.0,222,"[""establishment"", ""point_of_interest""]",1.2977375,103.8043387,True
Straits View,Straits View,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Straits View, Straits View, Singapore",ChIJu3mTX4MZ2jERLCptOU3zEXQ,CS Fresh Great World,"1 Kim Seng Promenade, #B1 - 139, Singapore 237994",4.2,1115,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.2942052,103.8319203,True
Straits View,Straits View,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Straits View, Straits View, Singapore",ChIJ07kCGPwZ2jERGl-Ek5HhQVY,Scarlett Supermarket Flagship Store,"1 Park Rd, #02-70 People's Park Complex, Singapore 059108",4.2,606,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.2841159,103.8424418,True
