planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Changi,Changi Airport,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Changi Airport, Changi, Singapore",ChIJ_U3m1ZQ82jERp3btif31U3M,Aft Changi Airport Ter 2,Singapore,2.3,4,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3479278,103.984891,True
Changi,Changi Airport,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Changi Airport, Changi, Singapore",ChIJw-Sm2SQ92jERItacxEuEOUE,Changi Business Park Bus Terminal,"77A Changi South Ave 1, Singapore 486001",3.8,4,"[""establishment"", ""point_of_interest""]",1.3418536,103.9670439,True
Changi,Changi Airport,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Changi Airport, Changi, Singapore",ChIJSVkrDhc82jEROUZk7czAUKY,Changi Village Ter,Singapore,4.3,97,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3896606,103.9876493,True
Changi,Changi Airport,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Changi Airport, Changi, Singapore",ChIJVSD798A82jERsIiebSoGoPc,Airport Police Stn,Singapore,3.8,11,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.342096,103.981819,True
Changi,Changi Airport,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Changi Airport, Changi, Singapore",ChIJdybCfz892jERRXau77J2kLg,City Shuttle / Limousine,Singapore,2.3,20,"[""establishment"", ""point_of_interest""]",1.3547953,103.9882994,True
Changi,Changi Airport,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Changi Airport, Changi, Singapore",ChIJx9QJ9cA82jERoAD0FuSTClM,Near SATS Flight Kitchen,Singapore,3.1,9,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.341231,103.9820204,True
Changi,Changi Airport,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Changi Airport, Changi, Singapore",ChIJ1diILtw82jERZt2tCzXBOLU,Changi Business Pk Ter,Singapore 486041,4.2,11,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.341888,103.96714,True
Changi,Changi Airport,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Changi Airport, Changi, Singapore",ChIJ3WePVAUY2jEREQHmpX06P7c,Aft Lor 106 Changi,Singapore,4.2,11,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.317095,103.902954,True
Changi,Changi Airport,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Changi Airport, Changi, Singapore",ChIJ7cMYaAYY2jERhV-UxZLqHYQ,Bef Lor 110 Changi,Singapore,3.3,3,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.31849,103.910019,True
Changi,Changi Airport,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Changi Airport, Changi, Singapore",ChIJtcq9et882jERXFLqMR93eiw,Upper Changi,Singapore,4.4,635,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.34174,103.96147,True
Changi,Changi Airport,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Changi Airport, Changi, Singapore",ChIJox37CGEa2jERvtedS0eQ6FA,Dover Stn Exit A,Singapore,4.6,7,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.311234,103.778381,True
Changi,Changi Airport,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Changi Airport, Changi, Singapore",ChIJ_-wTLTQ92jERFBXDhJ4I7Es,Aviation Park MRT Station (CR2),"Changi Coast Rd, Singapore",4.5,2,"[""establishment"", ""point_of_interest"", ""train_station"", ""transit_station""]",1.3697629,104.0044268,True
