planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Orchard,Boulevard,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Boulevard, Orchard, Singapore",ChIJ80ix5Gga2jERdXgSC68O6Xs,Ghim Moh Ter,Singapore,4.5,11,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3110525,103.7893395,True
Orchard,Boulevard,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Boulevard, Orchard, Singapore",ChIJS9TvdBQb2jER2r3tkPo3bj8,Dover MRT Station (EW22),"200 Commonwealth Ave W, Singapore 138677",4.4,242,"[""establishment"", ""point_of_interest""]",1.3114722,103.7784322,True
Orchard,Boulevard,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Boulevard, Orchard, Singapore",ChIJe8dkjI4Z2jERpMuV1PLh7fw,Aft Orchard Stn Exit 12,Singapore,4.0,7,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3022931,103.830019,True
Orchard,Boulevard,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Boulevard, Orchard, Singapore",ChIJk7SnMZEZ2jERn4BM-P-UZng,Opp Somerset Stn,Singapore,4.4,13,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.301543,103.838585,True
Orchard,Boulevard,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Boulevard, Orchard, Singapore",ChIJl_5f7Y0Z2jERHoVZ2LLJFOg,Orchard,Singapore 237973,4.5,1267,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.30367,103.83179,True
Orchard,Boulevard,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Boulevard, Orchard, Singapore",ChIJcxy9slka2jERwuKTpn1uCb8,Opp NUS Sports Centre,Singapore,3.4,7,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3005951,103.7782011,True
Orchard,Boulevard,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Boulevard, Orchard, Singapore",ChIJI4ftDmEa2jERtj1VWjNTNRg,Dover,"200 Commonwealth Ave W, Singapore 138677",4.4,110,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.3113849,103.7786069,True
Orchard,Boulevard,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Boulevard, Orchard, Singapore",ChIJox37CGEa2jERvtedS0eQ6FA,Dover Stn Exit A,Singapore,4.6,7,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.311234,103.778381,True
Orchard,Boulevard,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Boulevard, Orchard, Singapore",ChIJHSFoU_ka2jER1hxgW5i82tQ,Kent Ridge Ter,Singapore,4.1,86,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.294253,103.769882,True
Orchard,Boulevard,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Boulevard, Orchard, Singapore",ChIJHzerxFka2jERPmu17xt_aQQ,NUS Sports Centre,Singapore,4.5,2,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.299478,103.779228,True
